-44.838968	0.373736
-44.808962	0.373699
-44.778956	0.373662
-44.748950	0.373625
-44.718944	0.373587
-44.688938	0.373549
-44.658932	0.373510
-44.628926	0.373471
-44.598920	0.373432
-44.568914	0.373392
-44.538908	0.373352
-44.508902	0.373312
-44.478896	0.373271
-44.448890	0.373230
-44.418884	0.373189
-44.388878	0.373147
-44.358872	0.373105
-44.328866	0.373063
-44.298860	0.373020
-44.268854	0.372977
-44.238848	0.372933
-44.208842	0.372890
-44.178836	0.372846
-44.148830	0.372801
-44.118824	0.372757
-44.088818	0.372712
-44.058812	0.372667
-44.028806	0.372621
-43.998800	0.372575
-43.968794	0.372529
-43.938788	0.372483
-43.908782	0.372436
-43.878776	0.372389
-43.848770	0.372342
-43.818764	0.372294
-43.788758	0.372246
-43.758752	0.372198
-43.728746	0.372150
-43.698740	0.372101
-43.668734	0.372052
-43.638728	0.372003
-43.608722	0.371954
-43.578716	0.371904
-43.548710	0.371854
-43.518704	0.371804
-43.488698	0.371753
-43.458692	0.371703
-43.428686	0.371652
-43.398680	0.371601
-43.368674	0.371549
-43.338668	0.371498
-43.308662	0.371446
-43.278656	0.371394
-43.248650	0.371341
-43.218644	0.371289
-43.188638	0.371236
-43.158632	0.371183
-43.128626	0.371130
-43.098620	0.371076
-43.068614	0.371023
-43.038608	0.370969
-43.008602	0.370915
-42.978596	0.370861
-42.948590	0.370806
-42.918584	0.370751
-42.888578	0.370697
-42.858572	0.370642
-42.828566	0.370586
-42.798560	0.370531
-42.768554	0.370475
-42.738548	0.370419
-42.708542	0.370363
-42.678536	0.370307
-42.648530	0.370251
-42.618524	0.370194
-42.588518	0.370137
-42.558512	0.370080
-42.528506	0.370023
-42.498500	0.369966
-42.468494	0.369908
-42.438488	0.369851
-42.408482	0.369793
-42.378476	0.369735
-42.348470	0.369677
-42.318464	0.369619
-42.288458	0.369560
-42.258452	0.369501
-42.228446	0.369443
-42.198440	0.369384
-42.168434	0.369325
-42.138428	0.369265
-42.108422	0.369206
-42.078416	0.369146
-42.048410	0.369087
-42.018404	0.369027
-41.988398	0.368967
-41.958392	0.368907
-41.928386	0.368846
-41.898380	0.368786
-41.868374	0.368725
-41.838368	0.368665
-41.808362	0.368604
-41.778356	0.368543
-41.748350	0.368482
-41.718344	0.368420
-41.688338	0.368359
-41.658332	0.368297
-41.628326	0.368236
-41.598320	0.368174
-41.568314	0.368112
-41.538308	0.368050
-41.508302	0.367988
-41.478296	0.367926
-41.448290	0.367863
-41.418284	0.367801
-41.388278	0.367738
-41.358272	0.367675
-41.328266	0.367613
-41.298260	0.367550
-41.268254	0.367487
-41.238248	0.367423
-41.208242	0.367360
-41.178236	0.367297
-41.148230	0.367233
-41.118224	0.367169
-41.088218	0.367106
-41.058212	0.367042
-41.028206	0.366978
-40.998200	0.366914
-40.968194	0.366850
-40.938188	0.366786
-40.908182	0.366721
-40.878176	0.366657
-40.848170	0.366592
-40.818164	0.366528
-40.788158	0.366463
-40.758152	0.366398
-40.728146	0.366333
-40.698140	0.366268
-40.668134	0.366203
-40.638128	0.366138
-40.608122	0.366073
-40.578116	0.366007
-40.548110	0.365942
-40.518104	0.365876
-40.488098	0.365811
-40.458092	0.365745
-40.428086	0.365679
-40.398080	0.365614
-40.368074	0.365548
-40.338068	0.365482
-40.308062	0.365416
-40.278056	0.365349
-40.248050	0.365283
-40.218044	0.365217
-40.188038	0.365151
-40.158032	0.365084
-40.128026	0.365018
-40.098020	0.364951
-40.068014	0.364884
-40.038008	0.364818
-40.008002	0.364751
-39.977996	0.364684
-39.947990	0.364617
-39.917984	0.364550
-39.887978	0.364483
-39.857972	0.364416
-39.827966	0.364349
-39.797960	0.364281
-39.767954	0.364214
-39.737948	0.364147
-39.707942	0.364079
-39.677936	0.364012
-39.647930	0.363944
-39.617924	0.363876
-39.587918	0.363809
-39.557912	0.363741
-39.527906	0.363673
-39.497900	0.363605
-39.467894	0.363537
-39.437888	0.363469
-39.407882	0.363401
-39.377876	0.363333
-39.347870	0.363265
-39.317864	0.363197
-39.287858	0.363129
-39.257852	0.363061
-39.227846	0.362992
-39.197840	0.362924
-39.167834	0.362856
-39.137828	0.362787
-39.107822	0.362719
-39.077816	0.362650
-39.047810	0.362581
-39.017804	0.362513
-38.987798	0.362444
-38.957792	0.362375
-38.927786	0.362307
-38.897780	0.362238
-38.867774	0.362169
-38.837768	0.362100
-38.807762	0.362031
-38.777756	0.361962
-38.747750	0.361893
-38.717744	0.361824
-38.687738	0.361755
-38.657732	0.361686
-38.627726	0.361617
-38.597720	0.361548
-38.567714	0.361479
-38.537708	0.361409
-38.507702	0.361340
-38.477696	0.361271
-38.447690	0.361201
-38.417684	0.361132
-38.387678	0.361063
-38.357672	0.360993
-38.327666	0.360924
-38.297660	0.360854
-38.267654	0.360785
-38.237648	0.360715
-38.207642	0.360645
-38.177636	0.360576
-38.147630	0.360506
-38.117624	0.360437
-38.087618	0.360367
-38.057612	0.360297
-38.027606	0.360227
-37.997600	0.360158
-37.967594	0.360088
-37.937588	0.360018
-37.907582	0.359948
-37.877576	0.359878
-37.847570	0.359808
-37.817564	0.359739
-37.787558	0.359669
-37.757552	0.359599
-37.727546	0.359529
-37.697540	0.359459
-37.667534	0.359389
-37.637528	0.359319
-37.607522	0.359249
-37.577516	0.359179
-37.547510	0.359109
-37.517504	0.359038
-37.487497	0.358968
-37.457491	0.358898
-37.427485	0.358828
-37.397479	0.358758
-37.367473	0.358688
-37.337467	0.358618
-37.307461	0.358547
-37.277455	0.358477
-37.247449	0.358407
-37.217443	0.358337
-37.187437	0.358267
-37.157431	0.358196
-37.127425	0.358126
-37.097419	0.358056
-37.067413	0.357986
-37.037407	0.357915
-37.007401	0.357845
-36.977395	0.357775
-36.947389	0.357704
-36.917383	0.357634
-36.887377	0.357564
-36.857371	0.357493
-36.827365	0.357423
-36.797359	0.357353
-36.767353	0.357282
-36.737347	0.357212
-36.707341	0.357142
-36.677335	0.357071
-36.647329	0.357001
-36.617323	0.356931
-36.587317	0.356860
-36.557311	0.356790
-36.527305	0.356719
-36.497299	0.356649
-36.467293	0.356579
-36.437287	0.356508
-36.407281	0.356438
-36.377275	0.356367
-36.347269	0.356297
-36.317263	0.356227
-36.287257	0.356156
-36.257251	0.356086
-36.227245	0.356016
-36.197239	0.355945
-36.167233	0.355875
-36.137227	0.355804
-36.107221	0.355734
-36.077215	0.355664
-36.047209	0.355593
-36.017203	0.355523
-35.987197	0.355453
-35.957191	0.355382
-35.927185	0.355312
-35.897179	0.355241
-35.867173	0.355171
-35.837167	0.355101
-35.807161	0.355030
-35.777155	0.354960
-35.747149	0.354890
-35.717143	0.354819
-35.687137	0.354749
-35.657131	0.354679
-35.627125	0.354609
-35.597119	0.354538
-35.567113	0.354468
-35.537107	0.354398
-35.507101	0.354328
-35.477095	0.354257
-35.447089	0.354187
-35.417083	0.354117
-35.387077	0.354047
-35.357071	0.353976
-35.327065	0.353906
-35.297059	0.353836
-35.267053	0.353766
-35.237047	0.353696
-35.207041	0.353626
-35.177035	0.353555
-35.147029	0.353485
-35.117023	0.353415
-35.087017	0.353345
-35.057011	0.353275
-35.027005	0.353205
-34.996999	0.353135
-34.966993	0.353065
-34.936987	0.352995
-34.906981	0.352925
-34.876975	0.352855
-34.846969	0.352785
-34.816963	0.352715
-34.786957	0.352645
-34.756951	0.352575
-34.726945	0.352505
-34.696939	0.352435
-34.666933	0.352365
-34.636927	0.352295
-34.606921	0.352226
-34.576915	0.352156
-34.546909	0.352086
-34.516903	0.352016
-34.486897	0.351946
-34.456891	0.351877
-34.426885	0.351807
-34.396879	0.351737
-34.366873	0.351668
-34.336867	0.351598
-34.306861	0.351528
-34.276855	0.351459
-34.246849	0.351389
-34.216843	0.351319
-34.186837	0.351250
-34.156831	0.351180
-34.126825	0.351111
-34.096819	0.351041
-34.066813	0.350972
-34.036807	0.350902
-34.006801	0.350833
-33.976795	0.350764
-33.946789	0.350694
-33.916783	0.350625
-33.886777	0.350556
-33.856771	0.350486
-33.826765	0.350417
-33.796759	0.350348
-33.766753	0.350279
-33.736747	0.350209
-33.706741	0.350140
-33.676735	0.350071
-33.646729	0.350002
-33.616723	0.349933
-33.586717	0.349864
-33.556711	0.349795
-33.526705	0.349726
-33.496699	0.349657
-33.466693	0.349588
-33.436687	0.349519
-33.406681	0.349450
-33.376675	0.349381
-33.346669	0.349312
-33.316663	0.349243
-33.286657	0.349175
-33.256651	0.349106
-33.226645	0.349037
-33.196639	0.348968
-33.166633	0.348900
-33.136627	0.348831
-33.106621	0.348763
-33.076615	0.348694
-33.046609	0.348625
-33.016603	0.348557
-32.986597	0.348488
-32.956591	0.348420
-32.926585	0.348352
-32.896579	0.348283
-32.866573	0.348215
-32.836567	0.348147
-32.806561	0.348078
-32.776555	0.348010
-32.746549	0.347942
-32.716543	0.347874
-32.686537	0.347806
-32.656531	0.347737
-32.626525	0.347669
-32.596519	0.347601
-32.566513	0.347533
-32.536507	0.347465
-32.506501	0.347397
-32.476495	0.347329
-32.446489	0.347262
-32.416483	0.347194
-32.386477	0.347126
-32.356471	0.347058
-32.326465	0.346991
-32.296459	0.346923
-32.266453	0.346855
-32.236447	0.346788
-32.206441	0.346720
-32.176435	0.346653
-32.146429	0.346585
-32.116423	0.346518
-32.086417	0.346450
-32.056411	0.346383
-32.026405	0.346315
-31.996399	0.346248
-31.966393	0.346181
-31.936387	0.346114
-31.906381	0.346047
-31.876375	0.345979
-31.846369	0.345912
-31.816363	0.345845
-31.786357	0.345778
-31.756351	0.345711
-31.726345	0.345644
-31.696339	0.345577
-31.666333	0.345511
-31.636327	0.345444
-31.606321	0.345377
-31.576315	0.345310
-31.546309	0.345244
-31.516303	0.345177
-31.486297	0.345110
-31.456291	0.345044
-31.426285	0.344977
-31.396279	0.344911
-31.366273	0.344844
-31.336267	0.344778
-31.306261	0.344712
-31.276255	0.344645
-31.246249	0.344579
-31.216243	0.344513
-31.186237	0.344447
-31.156231	0.344381
-31.126225	0.344315
-31.096219	0.344249
-31.066213	0.344183
-31.036207	0.344117
-31.006201	0.344051
-30.976195	0.343985
-30.946189	0.343919
-30.916183	0.343854
-30.886177	0.343788
-30.856171	0.343722
-30.826165	0.343657
-30.796159	0.343591
-30.766153	0.343526
-30.736147	0.343460
-30.706141	0.343395
-30.676135	0.343329
-30.646129	0.343264
-30.616123	0.343199
-30.586117	0.343134
-30.556111	0.343068
-30.526105	0.343003
-30.496099	0.342938
-30.466093	0.342873
-30.436087	0.342808
-30.406081	0.342743
-30.376075	0.342679
-30.346069	0.342614
-30.316063	0.342549
-30.286057	0.342484
-30.256051	0.342420
-30.226045	0.342355
-30.196039	0.342290
-30.166033	0.342226
-30.136027	0.342162
-30.106021	0.342097
-30.076015	0.342033
-30.046009	0.341969
-30.016003	0.341904
-29.985997	0.341840
-29.955991	0.341776
-29.925985	0.341712
-29.895979	0.341648
-29.865973	0.341584
-29.835967	0.341520
-29.805961	0.341456
-29.775955	0.341392
-29.745949	0.341329
-29.715943	0.341265
-29.685937	0.341201
-29.655931	0.341138
-29.625925	0.341074
-29.595919	0.341011
-29.565913	0.340947
-29.535907	0.340884
-29.505901	0.340821
-29.475895	0.340757
-29.445889	0.340694
-29.415883	0.340631
-29.385877	0.340568
-29.355871	0.340505
-29.325865	0.340442
-29.295859	0.340379
-29.265853	0.340316
-29.235847	0.340254
-29.205841	0.340191
-29.175835	0.340128
-29.145829	0.340066
-29.115823	0.340003
-29.085817	0.339941
-29.055811	0.339878
-29.025805	0.339816
-28.995799	0.339754
-28.965793	0.339691
-28.935787	0.339629
-28.905781	0.339567
-28.875775	0.339505
-28.845769	0.339443
-28.815763	0.339381
-28.785757	0.339319
-28.755751	0.339257
-28.725745	0.339196
-28.695739	0.339134
-28.665733	0.339072
-28.635727	0.339011
-28.605721	0.338949
-28.575715	0.338888
-28.545709	0.338826
-28.515703	0.338765
-28.485697	0.338704
-28.455691	0.338643
-28.425685	0.338582
-28.395679	0.338521
-28.365673	0.338460
-28.335667	0.338399
-28.305661	0.338338
-28.275655	0.338277
-28.245649	0.338216
-28.215643	0.338156
-28.185637	0.338095
-28.155631	0.338035
-28.125625	0.337974
-28.095619	0.337914
-28.065613	0.337853
-28.035607	0.337793
-28.005601	0.337733
-27.975595	0.337673
-27.945589	0.337613
-27.915583	0.337553
-27.885577	0.337493
-27.855571	0.337433
-27.825565	0.337373
-27.795559	0.337313
-27.765553	0.337254
-27.735547	0.337194
-27.705541	0.337135
-27.675535	0.337075
-27.645529	0.337016
-27.615523	0.336957
-27.585517	0.336897
-27.555511	0.336838
-27.525505	0.336779
-27.495499	0.336720
-27.465493	0.336661
-27.435487	0.336602
-27.405481	0.336543
-27.375475	0.336485
-27.345469	0.336426
-27.315463	0.336367
-27.285457	0.336309
-27.255451	0.336250
-27.225445	0.336192
-27.195439	0.336134
-27.165433	0.336075
-27.135427	0.336017
-27.105421	0.335959
-27.075415	0.335901
-27.045409	0.335843
-27.015403	0.335785
-26.985397	0.335728
-26.955391	0.335670
-26.925385	0.335612
-26.895379	0.335555
-26.865373	0.335497
-26.835367	0.335440
-26.805361	0.335382
-26.775355	0.335325
-26.745349	0.335268
-26.715343	0.335211
-26.685337	0.335154
-26.655331	0.335097
-26.625325	0.335040
-26.595319	0.334983
-26.565313	0.334926
-26.535307	0.334870
-26.505301	0.334813
-26.475295	0.334757
-26.445289	0.334700
-26.415283	0.334644
-26.385277	0.334588
-26.355271	0.334532
-26.325265	0.334475
-26.295259	0.334419
-26.265253	0.334364
-26.235247	0.334308
-26.205241	0.334252
-26.175235	0.334196
-26.145229	0.334141
-26.115223	0.334085
-26.085217	0.334030
-26.055211	0.333974
-26.025205	0.333919
-25.995199	0.333864
-25.965193	0.333808
-25.935187	0.333753
-25.905181	0.333698
-25.875175	0.333644
-25.845169	0.333589
-25.815163	0.333534
-25.785157	0.333479
-25.755151	0.333425
-25.725145	0.333370
-25.695139	0.333316
-25.665133	0.333262
-25.635127	0.333207
-25.605121	0.333153
-25.575115	0.333099
-25.545109	0.333045
-25.515103	0.332991
-25.485097	0.332938
-25.455091	0.332884
-25.425085	0.332830
-25.395079	0.332777
-25.365073	0.332723
-25.335067	0.332670
-25.305061	0.332617
-25.275055	0.332563
-25.245049	0.332510
-25.215043	0.332457
-25.185037	0.332404
-25.155031	0.332351
-25.125025	0.332299
-25.095019	0.332246
-25.065013	0.332193
-25.035007	0.332141
-25.005001	0.332089
-24.974995	0.332036
-24.944989	0.331984
-24.914983	0.331932
-24.884977	0.331880
-24.854971	0.331828
-24.824965	0.331776
-24.794959	0.331724
-24.764953	0.331673
-24.734947	0.331621
-24.704941	0.331569
-24.674935	0.331518
-24.644929	0.331467
-24.614923	0.331415
-24.584917	0.331364
-24.554911	0.331313
-24.524905	0.331262
-24.494899	0.331211
-24.464893	0.331161
-24.434887	0.331110
-24.404881	0.331059
-24.374875	0.331009
-24.344869	0.330959
-24.314863	0.330908
-24.284857	0.330858
-24.254851	0.330808
-24.224845	0.330758
-24.194839	0.330708
-24.164833	0.330658
-24.134827	0.330609
-24.104821	0.330559
-24.074815	0.330509
-24.044809	0.330460
-24.014803	0.330411
-23.984797	0.330361
-23.954791	0.330312
-23.924785	0.330263
-23.894779	0.330214
-23.864773	0.330165
-23.834767	0.330117
-23.804761	0.330068
-23.774755	0.330019
-23.744749	0.329971
-23.714743	0.329923
-23.684737	0.329874
-23.654731	0.329826
-23.624725	0.329778
-23.594719	0.329730
-23.564713	0.329682
-23.534707	0.329635
-23.504701	0.329587
-23.474695	0.329539
-23.444689	0.329492
-23.414683	0.329444
-23.384677	0.329397
-23.354671	0.329350
-23.324665	0.329303
-23.294659	0.329256
-23.264653	0.329209
-23.234647	0.329163
-23.204641	0.329116
-23.174635	0.329069
-23.144629	0.329023
-23.114623	0.328977
-23.084617	0.328930
-23.054611	0.328884
-23.024605	0.328838
-22.994599	0.328792
-22.964593	0.328747
-22.934587	0.328701
-22.904581	0.328655
-22.874575	0.328610
-22.844569	0.328564
-22.814563	0.328519
-22.784557	0.328474
-22.754551	0.328429
-22.724545	0.328384
-22.694539	0.328339
-22.664533	0.328295
-22.634527	0.328250
-22.604521	0.328205
-22.574515	0.328161
-22.544509	0.328117
-22.514503	0.328073
-22.484497	0.328028
-22.454491	0.327984
-22.424485	0.327941
-22.394479	0.327897
-22.364473	0.327853
-22.334467	0.327810
-22.304461	0.327766
-22.274455	0.327723
-22.244449	0.327680
-22.214443	0.327637
-22.184437	0.327594
-22.154431	0.327551
-22.124425	0.327508
-22.094419	0.327466
-22.064413	0.327423
-22.034407	0.327381
-22.004401	0.327338
-21.974395	0.327296
-21.944389	0.327254
-21.914383	0.327212
-21.884377	0.327171
-21.854371	0.327129
-21.824365	0.327087
-21.794359	0.327046
-21.764353	0.327004
-21.734347	0.326963
-21.704341	0.326922
-21.674335	0.326881
-21.644329	0.326840
-21.614323	0.326799
-21.584317	0.326759
-21.554311	0.326718
-21.524305	0.326678
-21.494299	0.326637
-21.464293	0.326597
-21.434287	0.326557
-21.404281	0.326517
-21.374275	0.326477
-21.344269	0.326438
-21.314263	0.326398
-21.284257	0.326359
-21.254251	0.326319
-21.224245	0.326280
-21.194239	0.326241
-21.164233	0.326202
-21.134227	0.326163
-21.104221	0.326125
-21.074215	0.326086
-21.044209	0.326047
-21.014203	0.326009
-20.984197	0.325971
-20.954191	0.325933
-20.924185	0.325895
-20.894179	0.325857
-20.864173	0.325819
-20.834167	0.325782
-20.804161	0.325744
-20.774155	0.325707
-20.744149	0.325669
-20.714143	0.325632
-20.684137	0.325595
-20.654131	0.325559
-20.624125	0.325522
-20.594119	0.325485
-20.564113	0.325449
-20.534107	0.325412
-20.504101	0.325376
-20.474095	0.325340
-20.444089	0.325304
-20.414083	0.325268
-20.384077	0.325233
-20.354071	0.325197
-20.324065	0.325162
-20.294059	0.325126
-20.264053	0.325091
-20.234047	0.325056
-20.204041	0.325021
-20.174035	0.324986
-20.144029	0.324952
-20.114023	0.324917
-20.084017	0.324883
-20.054011	0.324849
-20.024005	0.324814
-19.993999	0.324780
-19.963993	0.324747
-19.933987	0.324713
-19.903981	0.324679
-19.873975	0.324646
-19.843969	0.324613
-19.813963	0.324579
-19.783957	0.324546
-19.753951	0.324513
-19.723945	0.324481
-19.693939	0.324448
-19.663933	0.324415
-19.633927	0.324383
-19.603921	0.324351
-19.573915	0.324319
-19.543909	0.324287
-19.513903	0.324255
-19.483897	0.324223
-19.453891	0.324192
-19.423885	0.324160
-19.393879	0.324129
-19.363873	0.324098
-19.333867	0.324067
-19.303861	0.324036
-19.273855	0.324006
-19.243849	0.323975
-19.213843	0.323945
-19.183837	0.323914
-19.153831	0.323884
-19.123825	0.323854
-19.093819	0.323824
-19.063813	0.323795
-19.033807	0.323765
-19.003801	0.323736
-18.973795	0.323707
-18.943789	0.323677
-18.913783	0.323648
-18.883777	0.323620
-18.853771	0.323591
-18.823765	0.323562
-18.793759	0.323534
-18.763753	0.323506
-18.733747	0.323478
-18.703741	0.323450
-18.673735	0.323422
-18.643729	0.323394
-18.613723	0.323367
-18.583717	0.323339
-18.553711	0.323312
-18.523705	0.323285
-18.493699	0.323258
-18.463693	0.323231
-18.433687	0.323205
-18.403681	0.323178
-18.373675	0.323152
-18.343669	0.323126
-18.313663	0.323100
-18.283657	0.323074
-18.253651	0.323048
-18.223645	0.323023
-18.193639	0.322997
-18.163633	0.322972
-18.133627	0.322947
-18.103621	0.322922
-18.073615	0.322897
-18.043609	0.322873
-18.013603	0.322848
-17.983597	0.322824
-17.953591	0.322800
-17.923585	0.322776
-17.893579	0.322752
-17.863573	0.322728
-17.833567	0.322705
-17.803561	0.322681
-17.773555	0.322658
-17.743549	0.322635
-17.713543	0.322612
-17.683537	0.322589
-17.653531	0.322567
-17.623525	0.322544
-17.593519	0.322522
-17.563513	0.322500
-17.533507	0.322478
-17.503501	0.322456
-17.473495	0.322435
-17.443489	0.322413
-17.413483	0.322392
-17.383477	0.322371
-17.353471	0.322350
-17.323465	0.322329
-17.293459	0.322309
-17.263453	0.322288
-17.233447	0.322268
-17.203441	0.322248
-17.173435	0.322228
-17.143429	0.322208
-17.113423	0.322188
-17.083417	0.322169
-17.053411	0.322149
-17.023405	0.322130
-16.993399	0.322111
-16.963393	0.322092
-16.933387	0.322074
-16.903381	0.322055
-16.873375	0.322037
-16.843369	0.322019
-16.813363	0.322001
-16.783357	0.321983
-16.753351	0.321965
-16.723345	0.321948
-16.693339	0.321931
-16.663333	0.321914
-16.633327	0.321897
-16.603321	0.321880
-16.573315	0.321863
-16.543309	0.321847
-16.513303	0.321830
-16.483297	0.321814
-16.453291	0.321799
-16.423285	0.321783
-16.393279	0.321767
-16.363273	0.321752
-16.333267	0.321737
-16.303261	0.321722
-16.273255	0.321707
-16.243249	0.321692
-16.213243	0.321678
-16.183237	0.321663
-16.153231	0.321649
-16.123225	0.321635
-16.093219	0.321621
-16.063213	0.321608
-16.033207	0.321594
-16.003201	0.321581
-15.973195	0.321568
-15.943189	0.321555
-15.913183	0.321542
-15.883177	0.321530
-15.853171	0.321517
-15.823165	0.321505
-15.793159	0.321493
-15.763153	0.321482
-15.733147	0.321470
-15.703141	0.321458
-15.673135	0.321447
-15.643129	0.321436
-15.613123	0.321425
-15.583117	0.321415
-15.553111	0.321404
-15.523105	0.321394
-15.493099	0.321384
-15.463093	0.321374
-15.433087	0.321364
-15.403081	0.321354
-15.373075	0.321345
-15.343069	0.321336
-15.313063	0.321327
-15.283057	0.321318
-15.253051	0.321309
-15.223045	0.321301
-15.193039	0.321293
-15.163033	0.321285
-15.133027	0.321277
-15.103021	0.321269
-15.073015	0.321262
-15.043009	0.321254
-15.013003	0.321247
-14.982997	0.321240
-14.952991	0.321234
-14.922985	0.321227
-14.892979	0.321221
-14.862973	0.321215
-14.832967	0.321209
-14.802961	0.321203
-14.772955	0.321197
-14.742949	0.321192
-14.712943	0.321187
-14.682937	0.321182
-14.652931	0.321177
-14.622925	0.321173
-14.592919	0.321168
-14.562913	0.321164
-14.532907	0.321160
-14.502901	0.321157
-14.472895	0.321153
-14.442889	0.321150
-14.412883	0.321146
-14.382877	0.321144
-14.352871	0.321141
-14.322865	0.321138
-14.292859	0.321136
-14.262853	0.321134
-14.232847	0.321132
-14.202841	0.321130
-14.172835	0.321129
-14.142829	0.321127
-14.112823	0.321126
-14.082817	0.321125
-14.052811	0.321125
-14.022805	0.321124
-13.992799	0.321124
-13.962793	0.321124
-13.932787	0.321124
-13.902781	0.321124
-13.872775	0.321125
-13.842769	0.321126
-13.812763	0.321127
-13.782757	0.321128
-13.752751	0.321129
-13.722745	0.321131
-13.692739	0.321133
-13.662733	0.321135
-13.632727	0.321137
-13.602721	0.321139
-13.572715	0.321142
-13.542709	0.321145
-13.512703	0.321148
-13.482697	0.321151
-13.452691	0.321155
-13.422685	0.321159
-13.392679	0.321163
-13.362673	0.321167
-13.332667	0.321171
-13.302661	0.321176
-13.272655	0.321181
-13.242649	0.321186
-13.212643	0.321191
-13.182637	0.321197
-13.152631	0.321202
-13.122625	0.321208
-13.092619	0.321214
-13.062613	0.321221
-13.032607	0.321227
-13.002601	0.321234
-12.972595	0.321241
-12.942589	0.321249
-12.912583	0.321256
-12.882577	0.321264
-12.852571	0.321272
-12.822565	0.321280
-12.792559	0.321288
-12.762553	0.321297
-12.732547	0.321306
-12.702541	0.321315
-12.672535	0.321324
-12.642529	0.321334
-12.612523	0.321344
-12.582517	0.321354
-12.552511	0.321364
-12.522505	0.321374
-12.492498	0.321385
-12.462492	0.321396
-12.432486	0.321407
-12.402480	0.321418
-12.372474	0.321430
-12.342468	0.321442
-12.312462	0.321454
-12.282456	0.321466
-12.252450	0.321479
-12.222444	0.321492
-12.192438	0.321505
-12.162432	0.321518
-12.132426	0.321531
-12.102420	0.321545
-12.072414	0.321559
-12.042408	0.321573
-12.012402	0.321588
-11.982396	0.321602
-11.952390	0.321617
-11.922384	0.321632
-11.892378	0.321648
-11.862372	0.321663
