-237.537538	0.146857
-236.936937	-0.112375
-236.336336	-0.261254
-235.735736	-0.037002
-235.135135	0.173725
-234.534535	0.007016
-233.933934	-0.244181
-233.333333	-0.138966
-232.732733	0.143619
-232.132132	0.115065
-231.531532	-0.172185
-230.930931	-0.214841
-230.330330	0.065364
-229.729730	0.184241
-229.129129	-0.062611
-228.528529	-0.242995
-227.927928	-0.039613
-227.327327	0.196749
-226.726727	0.056682
-226.126126	-0.214674
-225.525526	-0.143063
-224.924925	0.149110
-224.324324	0.154376
-223.723724	-0.136670
-223.123123	-0.217574
-222.522523	0.052970
-221.921922	0.203714
-221.321321	-0.029913
-220.720721	-0.244077
-220.120120	-0.068084
-219.519520	0.189371
-218.918919	0.075710
-218.318318	-0.217187
-217.717718	-0.184884
-217.117117	0.111403
-216.516517	0.148977
-215.915916	-0.146928
-215.315315	-0.270500
-214.714715	-0.014797
-214.114114	0.165450
-213.513514	-0.056288
-212.912913	-0.307432
-212.312312	-0.162468
-211.711712	0.114014
-211.111111	0.024849
-210.510511	-0.292155
-209.909910	-0.300266
-209.309309	0.000203
-208.708709	0.067976
-208.108108	-0.235632
-207.507508	-0.399922
-206.906907	-0.154388
-206.306306	0.054478
-205.705706	-0.159382
-205.105105	-0.442501
-204.504505	-0.316286
-203.903904	-0.017669
-203.303303	-0.087946
-202.702703	-0.421476
-202.102102	-0.446798
-201.501502	-0.130926
-200.900901	-0.039967
-200.300300	-0.342239
-199.699700	-0.510213
-199.099099	-0.250937
-198.498498	-0.021736
-197.897898	-0.219925
-197.297297	-0.483512
-196.696697	-0.336760
-196.096096	-0.027382
-195.495495	-0.078334
-194.894895	-0.366874
-194.294294	-0.357023
-193.693694	-0.045638
-193.093093	0.051289
-192.492492	-0.188944
-191.891892	-0.302978
-191.291291	-0.065515
-190.690691	0.138178
-190.090090	0.001792
-189.489489	-0.188654
-188.888889	-0.075031
-188.288288	0.166679
-187.687688	0.156918
-187.087087	-0.041557
-186.486486	-0.059842
-185.885886	0.145491
-185.285285	0.245377
-184.684685	0.105523
-184.084084	-0.009353
-183.483483	0.103359
-182.882883	0.260827
-182.282282	0.220050
-181.681682	0.073612
-181.081081	0.075051
-180.480480	0.221123
-179.879880	0.277219
-179.279279	0.168171
-178.678679	0.084705
-178.078078	0.161544
-177.477477	0.270059
-176.876877	0.241046
-176.276276	0.132412
-175.675676	0.120498
-175.075075	0.216570
-174.474474	0.263207
-173.873874	0.191476
-173.273273	0.119332
-172.672673	0.154389
-172.072072	0.230385
-171.471471	0.224103
-170.870871	0.147993
-170.270270	0.118412
-169.669670	0.169618
-169.069069	0.210345
-168.468468	0.174027
-167.867868	0.116295
-167.267267	0.118658
-166.666667	0.163738
-166.066066	0.172225
-165.465465	0.128330
-164.864865	0.096174
-164.264264	0.115008
-163.663664	0.143672
-163.063063	0.131459
-162.462462	0.094802
-161.861862	0.084742
-161.261261	0.106727
-160.660661	0.118065
-160.060060	0.097444
-159.459459	0.074073
-158.858859	0.077899
-158.258258	0.094825
-157.657658	0.093182
-157.057057	0.073199
-156.456456	0.062721
-155.855856	0.072156
-155.255255	0.081022
-154.654655	0.072394
-154.054054	0.057824
-153.453453	0.056550
-152.852853	0.065686
-152.252252	0.067210
-151.651652	0.056845
-151.051051	0.048847
-150.450450	0.052351
-149.849850	0.058216
-149.249249	0.054929
-148.648649	0.046224
-148.048048	0.043680
-147.447447	0.048343
-146.846847	0.050348
-146.246246	0.045052
-145.645646	0.039455
-145.045045	0.040305
-144.444444	0.043918
-143.843844	0.042907
-143.243243	0.037765
-142.642643	0.035253
-142.042042	0.037471
-141.441441	0.039180
-140.840841	0.036530
-140.240240	0.032746
-139.639640	0.032482
-139.039039	0.034605
-138.438438	0.034523
-137.837838	0.031513
-137.237237	0.029419
-136.636637	0.030335
-136.036036	0.031603
-135.435435	0.030338
-134.834835	0.027833
-134.234234	0.027172
-133.633634	0.028356
-133.033033	0.028608
-132.432432	0.026874
-131.831832	0.025258
-131.231231	0.025504
-130.630631	0.026376
-130.030030	0.025828
-129.429429	0.024199
-128.828829	0.023469
-128.228228	0.024079
-127.627628	0.024406
-127.027027	0.023432
-126.426426	0.022240
-125.825826	0.022164
-125.225225	0.022729
-124.624625	0.022542
-124.024024	0.021502
-123.423423	0.020840
-122.822823	0.021111
-122.222222	0.021411
-121.621622	0.020886
-121.021021	0.020034
-120.420420	0.019824
-119.819820	0.020171
-119.219219	0.020155
-118.618619	0.019507
-118.018018	0.018959
-117.417417	0.019041
-116.816817	0.019282
-116.216216	0.019019
-115.615616	0.018427
-115.015015	0.018183
-114.414414	0.018383
-113.813814	0.018444
-113.213213	0.018053
-112.612613	0.017626
-112.012012	0.017610
-111.411411	0.017793
-110.810811	0.017683
-110.210210	0.017285
-109.609610	0.017056
-109.009009	0.017165
-108.408408	0.017255
-107.807808	0.017034
-107.207207	0.016718
-106.606607	0.016661
-106.006006	0.016799
-105.405405	0.016778
-104.804805	0.016524
-104.204204	0.016334
-103.603604	0.016391
-103.003003	0.016492
-102.402402	0.016385
-101.801802	0.016165
-101.201201	0.016101
-100.600601	0.016209
-100.000000	0.016244
-99.399399	0.016098
-98.798799	0.015955
-98.198198	0.015990
-97.597598	0.016096
-96.996997	0.016069
-96.396396	0.015932
-95.795796	0.015881
-95.195195	0.015974
-94.594595	0.016048
-93.993994	0.015985
-93.393393	0.015894
-92.792793	0.015926
-92.192192	0.016039
-91.591592	0.016073
-90.990991	0.016007
-90.390390	0.015983
-89.789790	0.016076
-89.189189	0.016180
-88.588589	0.016186
-87.987988	0.016148
-87.387387	0.016194
-86.786787	0.016320
-86.186186	0.016404
-85.585586	0.016404
-84.984985	0.016417
-84.384384	0.016522
-83.783784	0.016658
-83.183183	0.016726
-82.582583	0.016745
-81.981982	0.016818
-81.381381	0.016966
-80.780781	0.017100
-80.180180	0.017164
-79.579580	0.017224
-78.978979	0.017357
-78.378378	0.017531
-77.777778	0.017661
-77.177177	0.017744
-76.576577	0.017860
-75.975976	0.018044
-75.375375	0.018233
-74.774775	0.018369
-74.174174	0.018491
-73.573574	0.018669
-72.972973	0.018896
-72.372372	0.019098
-71.771772	0.019258
-71.171171	0.019437
-70.570571	0.019680
-69.969970	0.019942
-69.369369	0.020166
-68.768769	0.020371
-68.168168	0.020623
-67.567568	0.020929
-66.966967	0.021228
-66.366366	0.021492
-65.765766	0.021768
-65.165165	0.022104
-64.564565	0.022474
-63.963964	0.022822
-63.363363	0.023153
-62.762763	0.023525
-62.162162	0.023958
-61.561562	0.024404
-60.960961	0.024826
-60.360360	0.025260
-59.759760	0.025757
-59.159159	0.026304
-58.558559	0.026851
-57.957958	0.027390
-57.357357	0.027973
-56.756757	0.028632
-56.156156	0.029329
-55.555556	0.030025
-54.954955	0.030744
-54.354354	0.031541
-53.753754	0.032420
-53.153153	0.033331
-52.552553	0.034261
-51.951952	0.035260
-51.351351	0.036371
-50.750751	0.037571
-50.150150	0.038817
-49.549550	0.040131
-48.948949	0.041575
-48.348348	0.043173
-47.747748	0.044886
-47.147147	0.046699
-46.546547	0.048668
-45.945946	0.050864
-45.345345	0.053285
-44.744745	0.055904
-44.144144	0.058753
-43.543544	0.061932
-42.942943	0.065510
-42.342342	0.069490
-41.741742	0.073893
-41.141141	0.078839
-40.540541	0.084492
-39.939940	0.090956
-39.339339	0.098306
-38.738739	0.106717
-38.138138	0.116491
-37.537538	0.127952
-36.936937	0.141378
-36.336336	0.157118
-35.735736	0.175716
-35.135135	0.197819
-34.534535	0.223948
-33.933934	0.254372
-33.333333	0.289023
-32.732733	0.327059
-32.132132	0.366013
-31.531532	0.401343
-30.930931	0.427412
-30.330330	0.439894
-29.729730	0.438134
-29.129129	0.425679
-28.528529	0.408516
-27.927928	0.392229
-27.327327	0.379934
-26.726727	0.371958
-26.126126	0.366980
-25.525526	0.363556
-24.924925	0.361020
-24.324324	0.359409
-23.723724	0.358788
-23.123123	0.358786
-22.522523	0.358804
-21.921922	0.358606
-21.321321	0.358517
-20.720721	0.358946
-20.120120	0.359800
-19.519520	0.360565
-18.918919	0.360950
-18.318318	0.361265
-17.717718	0.362002
-17.117117	0.363160
-16.516517	0.364229
-15.915916	0.364862
-15.315315	0.365347
-14.714715	0.366214
-14.114114	0.367514
-13.513514	0.368738
-12.912913	0.369506
-12.312312	0.370077
-11.711712	0.371002
-11.111111	0.372371
-10.510511	0.373685
-9.909910	0.374536
-9.309309	0.375157
-8.708709	0.376103
-8.108108	0.377499
-7.507508	0.378868
-6.906907	0.379779
-6.306306	0.380429
-5.705706	0.381372
-5.105105	0.382769
-4.504505	0.384173
-3.903904	0.385133
-3.303303	0.385799
-2.702703	0.386720
-2.102102	0.388101
-1.501502	0.389529
-0.900901	0.390529
-0.300300	0.391202
0.300300	0.392088
0.900901	0.393440
1.501502	0.394884
2.102102	0.395918
2.702703	0.396590
3.303303	0.397431
3.903904	0.398745
4.504505	0.400197
5.105105	0.401260
5.705706	0.401925
6.306306	0.402714
6.906907	0.403983
7.507508	0.405436
8.108108	0.406522
8.708709	0.407174
9.309309	0.407908
9.909910	0.409126
10.510511	0.410573
11.111111	0.411674
11.711712	0.412312
12.312312	0.412989
12.912913	0.414151
13.513514	0.415584
14.114114	0.416695
14.714715	0.417317
15.315315	0.417938
15.915916	0.419040
16.516517	0.420449
17.117117	0.421564
17.717718	0.422172
18.318318	0.422738
18.918919	0.423777
19.519520	0.425155
20.120120	0.426269
20.720721	0.426865
21.321321	0.427379
21.921922	0.428351
22.522523	0.429689
23.123123	0.430800
23.723724	0.431386
24.324324	0.431852
24.924925	0.432753
25.525526	0.434047
26.126126	0.435151
26.726727	0.435731
27.327327	0.436151
27.927928	0.436980
28.528529	0.438225
29.129129	0.439322
29.729730	0.439899
30.330330	0.440275
30.930931	0.441031
31.531532	0.442226
32.132132	0.443317
32.732733	0.443891
33.333333	0.444225
33.933934	0.444910
34.534535	0.446055
35.135135	0.447138
35.735736	0.447711
36.336336	0.448005
36.936937	0.448622
37.537538	0.449719
38.138138	0.450795
38.738739	0.451365
39.339339	0.451622
39.939940	0.452176
40.540541	0.453228
41.141141	0.454294
41.741742	0.454861
42.342342	0.455084
42.942943	0.455581
43.543544	0.456590
44.144144	0.457646
44.744745	0.458208
45.345345	0.458402
45.945946	0.458848
46.546547	0.459817
47.147147	0.460858
47.747748	0.461415
48.348348	0.461585
48.948949	0.461987
49.549550	0.462916
50.150150	0.463941
50.750751	0.464493
51.351351	0.464645
51.951952	0.465008
52.552553	0.465898
53.153153	0.466904
53.753754	0.467454
54.354354	0.467592
54.954955	0.467920
55.555556	0.468770
56.156156	0.469758
56.756757	0.470307
57.357357	0.470437
57.957958	0.470731
58.558559	0.471541
59.159159	0.472510
59.759760	0.473063
60.360360	0.473186
60.960961	0.473447
61.561562	0.474218
62.162162	0.475172
62.762763	0.475730
63.363363	0.475849
63.963964	0.476076
64.564565	0.476808
65.165165	0.477751
65.765766	0.478318
66.366366	0.478429
66.966967	0.478621
67.567568	0.479320
68.168168	0.480256
68.768769	0.480831
69.369369	0.480931
69.969970	0.481089
70.570571	0.481761
71.171171	0.482695
71.771772	0.483273
72.372372	0.483358
72.972973	0.483487
73.573574	0.484138
74.174174	0.485071
74.774775	0.485648
75.375375	0.485716
75.975976	0.485820
76.576577	0.486458
77.177177	0.487388
77.777778	0.487957
78.378378	0.488007
78.978979	0.488096
79.579580	0.488726
80.180180	0.489648
80.780781	0.490203
81.381381	0.490240
81.981982	0.490322
82.582583	0.490945
83.183183	0.491850
83.783784	0.492388
84.384384	0.492420
84.984985	0.492504
85.585586	0.493116
86.186186	0.493996
86.786787	0.494518
87.387387	0.494557
87.987988	0.494647
88.588589	0.495239
89.189189	0.496087
89.789790	0.496602
90.390390	0.496658
90.990991	0.496752
91.591592	0.497312
92.192192	0.498128
92.792793	0.498650
93.393393	0.498733
93.993994	0.498819
94.594595	0.499336
95.195195	0.500129
95.795796	0.500675
96.396396	0.500784
96.996997	0.500847
97.597598	0.501316
98.198198	0.502103
98.798799	0.502689
99.399399	0.502814
100.000000	0.502835
100.600601	0.503263
101.201201	0.504071
101.801802	0.504704
102.402402	0.504822
103.003003	0.504787
103.603604	0.505196
104.204204	0.506052
104.804805	0.506724
105.405405	0.506806
106.006006	0.506716
106.606607	0.507143
107.207207	0.508069
107.807808	0.508754
108.408408	0.508771
109.009009	0.508648
109.609610	0.509140
110.210210	0.510138
110.810811	0.510792
111.411411	0.510731
112.012012	0.510624
112.612613	0.511225
113.213213	0.512268
113.813814	0.512841
114.414414	0.512718
115.015015	0.512699
115.615616	0.513432
116.216216	0.514462
116.816817	0.514915
117.417417	0.514790
118.018018	0.514940
118.618619	0.515787
119.219219	0.516722
119.819820	0.517052
120.420420	0.517030
121.021021	0.517411
121.621622	0.518300
122.222222	0.519056
122.822823	0.519327
123.423423	0.519543
124.024024	0.520163
124.624625	0.520966
125.225225	0.521501
125.825826	0.521856
126.426426	0.522441
127.027027	0.523219
127.627628	0.523780
128.228228	0.524141
128.828829	0.524798
129.429429	0.525819
130.030030	0.526568
130.630631	0.526761
131.231231	0.527130
131.831832	0.528337
132.432432	0.529726
133.033033	0.530172
133.633634	0.529985
134.234234	0.530695
134.834835	0.532641
135.435435	0.534141
136.036036	0.533996
136.636637	0.533628
137.237237	0.535123
137.837838	0.537812
138.438438	0.538964
139.039039	0.538064
139.639640	0.538000
140.240240	0.540712
140.840841	0.543825
141.441441	0.544046
142.042042	0.542540
142.642643	0.543540
143.243243	0.547672
143.843844	0.550480
144.444444	0.549268
145.045045	0.547802
145.645646	0.550757
146.246246	0.556003
146.846847	0.557407
147.447447	0.554669
148.048048	0.554485
148.648649	0.560075
149.249249	0.565360
149.849850	0.564149
150.450450	0.560605
151.051051	0.563415
151.651652	0.571593
152.252252	0.574963
152.852853	0.570345
153.453453	0.567863
154.054054	0.575378
154.654655	0.584747
155.255255	0.583614
155.855856	0.575984
156.456456	0.577616
157.057057	0.590646
157.657658	0.597999
158.258258	0.589903
158.858859	0.581672
159.459459	0.591093
160.060060	0.608325
160.660661	0.608695
161.261261	0.592692
161.861862	0.588785
162.462462	0.608919
163.063063	0.625752
163.663664	0.613519
164.264264	0.592040
164.864865	0.599537
165.465465	0.630419
166.066066	0.638681
166.666667	0.610188
167.267267	0.590855
167.867868	0.617185
168.468468	0.653593
169.069069	0.643165
169.669670	0.600753
170.270270	0.596852
170.870871	0.645950
171.471471	0.675772
172.072072	0.638754
172.672673	0.594674
173.273273	0.622062
173.873874	0.688431
174.474474	0.693413
175.075075	0.630689
175.675676	0.608013
176.276276	0.676755
176.876877	0.739812
177.477477	0.701840
178.078078	0.630965
178.678679	0.658102
179.279279	0.759837
179.879880	0.784456
180.480480	0.699959
181.081081	0.659513
181.681682	0.754270
182.282282	0.850570
182.882883	0.801401
183.483483	0.700272
184.084084	0.739198
184.684685	0.881677
185.285285	0.906635
185.885886	0.780878
186.486486	0.733426
187.087087	0.872367
187.687688	0.982537
188.288288	0.881111
188.888889	0.746004
189.489489	0.826069
190.090090	1.000000
190.690691	0.965763
191.291291	0.770599
191.891892	0.750018
192.492492	0.941288
193.093093	0.997129
193.693694	0.790353
194.294294	0.655755
194.894895	0.808899
195.495495	0.952021
196.096096	0.790227
196.696697	0.562921
197.297297	0.631023
197.897898	0.833659
198.498498	0.765074
199.099099	0.495358
199.699700	0.453072
200.300300	0.668048
200.900901	0.716007
201.501502	0.467550
202.102102	0.317611
202.702703	0.489893
203.303303	0.644035
203.903904	0.475269
204.504505	0.248489
205.105105	0.331291
205.705706	0.550734
206.306306	0.499242
206.906907	0.247294
207.507508	0.216618
208.108108	0.442712
208.708709	0.516121
209.309309	0.298270
209.909910	0.160155
210.510511	0.333296
211.111111	0.508228
211.711712	0.375977
212.312312	0.164793
212.912913	0.240087
213.513514	0.468643
214.114114	0.452641
214.714715	0.222022
215.315315	0.180399
215.915916	0.402130
216.516517	0.504271
217.117117	0.313453
217.717718	0.166379
218.318318	0.323201
218.918919	0.515555
219.519520	0.414094
220.120120	0.200880
220.720721	0.251892
221.321321	0.483191
221.921922	0.497552
222.522523	0.275278
223.123123	0.207752
223.723724	0.416526
224.324324	0.542444
224.924925	0.370577
225.525526	0.203518
226.126126	0.334592
226.726727	0.537981
227.327327	0.462054
227.927928	0.240808
228.528529	0.260136
229.129129	0.486506
229.729730	0.525899
230.330330	0.309484
230.930931	0.212828
231.531532	0.402108
232.132132	0.545377
232.732733	0.390601
233.333333	0.203972
233.933934	0.306241
234.534535	0.514659
235.135135	0.461451
235.735736	0.233879
236.336336	0.222022
236.936937	0.439834
237.537538	0.501168
238.138138	0.291962
238.738739	0.168532
239.339339	0.337327
239.939940	0.495851
240.540541	0.359283
241.141141	0.156001
241.741742	0.229972
242.342342	0.442330
242.942943	0.413285
243.543544	0.182938
244.144144	0.141222
244.744745	0.349429
245.345345	0.433906
245.945946	0.236311
246.546547	0.088796
247.147147	0.235881
247.747748	0.409321
248.348348	0.295161
248.948949	0.079780
249.549550	0.125200
250.150150	0.339301
250.750751	0.336557
251.351351	0.108866
251.951952	0.039208
252.552553	0.235100
253.153153	0.341890
253.753754	0.160115
254.354354	-0.007719
254.954955	0.116153
255.555556	0.301595
256.156156	0.211345
256.756757	-0.012212
257.357357	0.004853
257.957958	0.217317
258.558559	0.239761
259.159159	0.017268
259.759760	-0.079288
260.360360	0.101280
260.960961	0.227573
261.561562	0.062352
262.162162	-0.124877
262.762763	-0.027006
263.363363	0.166416
263.963964	0.099150
264.564565	-0.132051
265.165165	-0.146060
265.765766	0.059515
266.366366	0.104411
266.966967	-0.112672
267.567568	-0.238093
268.168168	-0.078592
268.768769	0.062851
269.369369	-0.085445
269.969970	-0.291071
270.570571	-0.221652
271.171171	-0.022340
271.771772	-0.062229
272.372372	-0.291567
272.972973	-0.328194
273.573574	-0.122406
274.174174	-0.043369
274.774775	-0.237083
275.375375	-0.372980
275.975976	-0.219562
276.576577	-0.047305
277.177177	-0.158169
277.777778	-0.360609
278.378378	-0.303232
278.978979	-0.086214
279.579580	-0.086893
280.180180	-0.303394
280.780781	-0.358204
281.381381	-0.155062
281.981982	-0.046254
282.582583	-0.219656
283.183183	-0.372102
283.783784	-0.236991
284.384384	-0.047971
284.984985	-0.132280
285.585586	-0.341556
286.186186	-0.310168
286.786787	-0.091273
287.387387	-0.064122
287.987988	-0.274270
288.588589	-0.354542
289.189189	-0.163875
289.789790	-0.032530
290.390390	-0.187430
290.990991	-0.357551
291.591592	-0.245569
292.192192	-0.044987
292.792793	-0.103319
293.393393	-0.317608
293.993994	-0.313733
294.594595	-0.097229
295.195195	-0.043455
295.795796	-0.244574
296.396396	-0.349411
296.996997	-0.174449
297.597598	-0.022908
298.198198	-0.157139
298.798799	-0.342365
299.399399	-0.255256
300.000000	-0.046303
