553.0	4663603425062018.000000	2.165525
555.0	4663608987731607.000000	2.146405
557.0	4663614347161488.000000	2.127455
559.0	4663619509358161.000000	2.108671
561.0	4663624480168164.000000	2.090054
563.0	4663629265282297.000000	2.071602
565.0	4663633870239717.000000	2.053313
567.0	4663638300431785.000000	2.035185
569.0	4663642561105634.000000	2.017218
571.0	4663646657367595.000000	1.999408
573.0	4663650594186654.000000	1.981755
575.0	4663654376397987.000000	1.964258
577.0	4663658008706514.000000	1.946915
579.0	4663661495690338.000000	1.929725
581.0	4663664841803931.000000	1.912686
583.0	4663668051381120.000000	1.895797
585.0	4663671128637985.000000	1.879056
587.0	4663674077675779.000000	1.862462
589.0	4663676902483934.000000	1.846013
591.0	4663679606943052.000000	1.829709
593.0	4663682194827763.000000	1.813548
595.0	4663684669809398.000000	1.797529
597.0	4663687035458473.000000	1.781649
599.0	4663689295247142.000000	1.765909
601.0	4663691452551676.000000	1.750306
603.0	4663693510655002.000000	1.734840
605.0	4663695472749226.000000	1.719509
607.0	4663697341938010.000000	1.704313
609.0	4663699121238796.000000	1.689249
611.0	4663700813584895.000000	1.674317
613.0	4663702421827556.000000	1.659515
615.0	4663703948738070.000000	1.644842
617.0	4663705397009921.000000	1.630297
619.0	4663706769260893.000000	1.615879
621.0	4663708068035060.000000	1.601587
623.0	4663709295804633.000000	1.587420
625.0	4663710454971714.000000	1.573375
627.0	4663711547870046.000000	1.559453
629.0	4663712576766805.000000	1.545653
631.0	4663713543864402.000000	1.531972
633.0	4663714451302257.000000	1.518411
635.0	4663715301158451.000000	1.504968
637.0	4663716095451264.000000	1.491642
639.0	4663716836140656.000000	1.478431
641.0	4663717525129741.000000	1.465335
643.0	4663718164266301.000000	1.452353
645.0	4663718755344322.000000	1.439485
647.0	4663719300105453.000000	1.426728
649.0	4663719800240396.000000	1.414082
651.0	4663720257390186.000000	1.401545
653.0	4663720673147423.000000	1.389118
655.0	4663721049057539.000000	1.376798
657.0	4663721386620070.000000	1.364585
659.0	4663721687289937.000000	1.352479
661.0	4663721952478686.000000	1.340477
663.0	4663722183555617.000000	1.328580
665.0	4663722381848869.000000	1.316786
667.0	4663722548646451.000000	1.305094
669.0	4663722685197310.000000	1.293504
671.0	4663722792712412.000000	1.282014
673.0	4663722872365820.000000	1.270623
675.0	4663722925295703.000000	1.259332
677.0	4663722952605304.000000	1.248139
679.0	4663722955363819.000000	1.237042
681.0	4663722934607285.000000	1.226042
683.0	4663722891339469.000000	1.215137
685.0	4663722826532785.000000	1.204326
687.0	4663722741129193.000000	1.193610
689.0	4663722636041042.000000	1.182986
691.0	4663722512151861.000000	1.172454
693.0	4663722370317111.000000	1.162014
695.0	4663722211364913.000000	1.151664
697.0	4663722036096812.000000	1.141403
699.0	4663721845288543.000000	1.131232
701.0	4663721639690780.000000	1.121149
703.0	4663721420029836.000000	1.111153
705.0	4663721187008321.000000	1.101244
707.0	4663720941305762.000000	1.091420
709.0	4663720683579222.000000	1.081682
711.0	4663720414463946.000000	1.072028
713.0	4663720134573996.000000	1.062457
715.0	4663719844502880.000000	1.052970
717.0	4663719544824124.000000	1.043565
719.0	4663719236091827.000000	1.034242
721.0	4663718918841167.000000	1.024999
723.0	4663718593588933.000000	1.015836
725.0	4663718260834057.000000	1.006752
727.0	4663717921058156.000000	0.997748
729.0	4663717574726044.000000	0.988821
731.0	4663717222286210.000000	0.979972
733.0	4663716864171271.000000	0.971200
735.0	4663716500798406.000000	0.962503
737.0	4663716132569786.000000	0.953882
739.0	4663715759873038.000000	0.945336
741.0	4663715383081685.000000	0.936864
743.0	4663715002555568.000000	0.928465
745.0	4663714618641253.000000	0.920139
747.0	4663714231672390.000000	0.911886
749.0	4663713841970080.000000	0.903704
751.0	4663713449843243.000000	0.895592
753.0	4663713055588999.000000	0.887552
755.0	4663712659493029.000000	0.879581
757.0	4663712261829938.000000	0.871679
759.0	4663711862863570.000000	0.863846
761.0	4663711462847319.000000	0.856081
763.0	4663711062024432.000000	0.848383
765.0	4663710660628312.000000	0.840752
767.0	4663710258882837.000000	0.833187
769.0	4663709857002666.000000	0.825688
771.0	4663709455193529.000000	0.818254
773.0	4663709053652484.000000	0.810885
775.0	4663708652568184.000000	0.803580
777.0	4663708252121117.000000	0.796338
779.0	4663707852483869.000000	0.789159
781.0	4663707453821380.000000	0.782043
783.0	4663707056291206.000000	0.774988
785.0	4663706660043744.000000	0.767995
787.0	4663706265222457.000000	0.761063
789.0	4663705871964081.000000	0.754191
791.0	4663705480398830.000000	0.747379
793.0	4663705090650615.000000	0.740626
795.0	4663704702837258.000000	0.733931
797.0	4663704317070702.000000	0.727296
799.0	4663703933457195.000000	0.720718
801.0	4663703552097479.000000	0.714197
803.0	4663703173086953.000000	0.707733
805.0	4663702796515849.000000	0.701325
807.0	4663702422469411.000000	0.694973
809.0	4663702051028071.000000	0.688676
811.0	4663701682267620.000000	0.682435
813.0	4663701316259361.000000	0.676248
815.0	4663700953070258.000000	0.670114
817.0	4663700592763072.000000	0.664035
819.0	4663700235396507.000000	0.658008
821.0	4663699881025359.000000	0.652034
823.0	4663699529700656.000000	0.646112
825.0	4663699181469801.000000	0.640242
827.0	4663698836376697.000000	0.634423
829.0	4663698494461859.000000	0.628655
831.0	4663698155762535.000000	0.622937
833.0	4663697820312827.000000	0.617269
835.0	4663697488143801.000000	0.611651
837.0	4663697159283616.000000	0.606082
839.0	4663696833757633.000000	0.600562
841.0	4663696511588512.000000	0.595090
843.0	4663696192796308.000000	0.589665
845.0	4663695877398569.000000	0.584289
847.0	4663695565410433.000000	0.578959
849.0	4663695256844721.000000	0.573676
851.0	4663694951712041.000000	0.568440
853.0	4663694650020869.000000	0.563249
855.0	4663694351777636.000000	0.558104
857.0	4663694056986806.000000	0.553004
859.0	4663693765650940.000000	0.547948
861.0	4663693477770796.000000	0.542937
863.0	4663693193345392.000000	0.537970
865.0	4663692912372089.000000	0.533046
867.0	4663692634846667.000000	0.528166
869.0	4663692360763381.000000	0.523329
871.0	4663692090115029.000000	0.518534
873.0	4663691822893008.000000	0.513781
875.0	4663691559087386.000000	0.509070
877.0	4663691298686961.000000	0.504401
879.0	4663691041679328.000000	0.499772
881.0	4663690788050928.000000	0.495184
883.0	4663690537787104.000000	0.490637
885.0	4663690290872148.000000	0.486130
887.0	4663690047289356.000000	0.481662
889.0	4663689807021074.000000	0.477234
891.0	4663689570048750.000000	0.472844
893.0	4663689336352989.000000	0.468494
895.0	4663689105913590.000000	0.464182
897.0	4663688878709590.000000	0.459908
899.0	4663688654719301.000000	0.455671
901.0	4663688433920353.000000	0.451472
903.0	4663688216289731.000000	0.447310
905.0	4663688001803823.000000	0.443185
907.0	4663687790438451.000000	0.439096
909.0	4663687582168910.000000	0.435043
911.0	4663687376969995.000000	0.431026
913.0	4663687174816036.000000	0.427045
915.0	4663686975680927.000000	0.423099
917.0	4663686779538164.000000	0.419188
919.0	4663686586360867.000000	0.415311
921.0	4663686396121820.000000	0.411469
923.0	4663686208793492.000000	0.407661
925.0	4663686024348062.000000	0.403886
927.0	4663685842757444.000000	0.400145
929.0	4663685663993307.000000	0.396438
931.0	4663685488027110.000000	0.392763
933.0	4663685314830118.000000	0.389120
935.0	4663685144373431.000000	0.385510
937.0	4663684976628000.000000	0.381933
939.0	4663684811564646.000000	0.378386
941.0	4663684649154077.000000	0.374872
943.0	4663684489366912.000000	0.371388
945.0	4663684332173697.000000	0.367936
947.0	4663684177544924.000000	0.364514
949.0	4663684025451053.000000	0.361123
951.0	4663683875862517.000000	0.357762
953.0	4663683728749743.000000	0.354431
955.0	4663683584083164.000000	0.351129
957.0	4663683441833235.000000	0.347857
959.0	4663683301970448.000000	0.344615
961.0	4663683164465340.000000	0.341401
963.0	4663683029288517.000000	0.338215
965.0	4663682896410653.000000	0.335059
967.0	4663682765802507.000000	0.331930
969.0	4663682637434930.000000	0.328829
971.0	4663682511278878.000000	0.325756
973.0	4663682387305421.000000	0.322711
975.0	4663682265485759.000000	0.319692
977.0	4663682145791220.000000	0.316701
979.0	4663682028193281.000000	0.313737
981.0	4663681912663558.000000	0.310799
983.0	4663681799173831.000000	0.307887
985.0	4663681687696041.000000	0.305001
987.0	4663681578202299.000000	0.302142
989.0	4663681470664901.000000	0.299308
991.0	4663681365056324.000000	0.296499
993.0	4663681261349233.000000	0.293716
995.0	4663681159516491.000000	0.290957
997.0	4663681059531158.000000	0.288223
999.0	4663680961366500.000000	0.285514
1001.0	4663680864995993.000000	0.282829
1003.0	4663680770393329.000000	0.280169
1005.0	4663680677532421.000000	0.277532
1007.0	4663680586387397.000000	0.274919
1009.0	4663680496932615.000000	0.272330
1011.0	4663680409142659.000000	0.269763
1013.0	4663680322992343.000000	0.267220
1015.0	4663680238456719.000000	0.264700
1017.0	4663680155511071.000000	0.262203
1019.0	4663680074130930.000000	0.259728
1021.0	4663679994292060.000000	0.257275
1023.0	4663679915970472.000000	0.254845
1025.0	4663679839142419.000000	0.252436
1027.0	4663679763784398.000000	0.250050
1029.0	4663679689873158.000000	0.247685
1031.0	4663679617385695.000000	0.245341
1033.0	4663679546299255.000000	0.243018
1035.0	4663679476591332.000000	0.240717
1037.0	4663679408239672.000000	0.238436
1039.0	4663679341222273.000000	0.236176
1041.0	4663679275517380.000000	0.233936
1043.0	4663679211103496.000000	0.231717
1045.0	4663679147959371.000000	0.229518
1047.0	4663679086064016.000000	0.227339
1049.0	4663679025396681.000000	0.225179
1051.0	4663678965936877.000000	0.223039
1053.0	4663678907664360.000000	0.220919
1055.0	4663678850559140.000000	0.218818
1057.0	4663678794601477.000000	0.216736
1059.0	4663678739771879.000000	0.214673
1061.0	4663678686051104.000000	0.212629
1063.0	4663678633420159.000000	0.210603
1065.0	4663678581860292.000000	0.208596
1067.0	4663678531353003.000000	0.206607
1069.0	4663678481880029.000000	0.204636
1071.0	4663678433423362.000000	0.202683
1073.0	4663678385965226.000000	0.200748
1075.0	4663678339488090.000000	0.198830
1077.0	4663678293974664.000000	0.196930
1079.0	4663678249407892.000000	0.195048
1081.0	4663678205770955.000000	0.193182
1083.0	4663678163047273.000000	0.191334
1085.0	4663678121220496.000000	0.189503
1087.0	4663678080274509.000000	0.187688
1089.0	4663678040193421.000000	0.185890
1091.0	4663678000961577.000000	0.184108
1093.0	4663677962563543.000000	0.182343
1095.0	4663677924984111.000000	0.180594
1097.0	4663677888208299.000000	0.178861
1099.0	4663677852221340.000000	0.177144
1101.0	4663677817008694.000000	0.175442
1103.0	4663677782556033.000000	0.173756
1105.0	4663677748849245.000000	0.172086
1107.0	4663677715874431.000000	0.170431
1109.0	4663677683617905.000000	0.168791
1111.0	4663677652066191.000000	0.167167
1113.0	4663677621206016.000000	0.165557
1115.0	4663677591024318.000000	0.163962
1117.0	4663677561508232.000000	0.162382
1119.0	4663677532645101.000000	0.160816
1121.0	4663677504422461.000000	0.159265
1123.0	4663677476828045.000000	0.157728
1125.0	4663677449849786.000000	0.156205
1127.0	4663677423475806.000000	0.154696
1129.0	4663677397694419.000000	0.153202
1131.0	4663677372494126.000000	0.151721
1133.0	4663677347863614.000000	0.150253
1135.0	4663677323791754.000000	0.148800
1137.0	4663677300267602.000000	0.147359
1139.0	4663677277280390.000000	0.145932
1141.0	4663677254819531.000000	0.144519
1143.0	4663677232874611.000000	0.143118
1145.0	4663677211435391.000000	0.141730
1147.0	4663677190491803.000000	0.140356
1149.0	4663677170033948.000000	0.138993
1151.0	4663677150052092.000000	0.137644
1153.0	4663677130536673.000000	0.136307
1155.0	4663677111478281.000000	0.134983
1157.0	4663677092867679.000000	0.133670
1159.0	4663677074695777.000000	0.132370
1161.0	4663677056953649.000000	0.131083
1163.0	4663677039632521.000000	0.129807
1165.0	4663677022723774.000000	0.128543
1167.0	4663677006218934.000000	0.127290
1169.0	4663676990109683.000000	0.126050
1171.0	4663676974387844.000000	0.124821
1173.0	4663676959045383.000000	0.123603
1175.0	4663676944074412.000000	0.122397
1177.0	4663676929467184.000000	0.121202
1179.0	4663676915216087.000000	0.120018
1181.0	4663676901313646.000000	0.118845
1183.0	4663676887752524.000000	0.117684
1185.0	4663676874525512.000000	0.116533
1187.0	4663676861625536.000000	0.115392
1189.0	4663676849045646.000000	0.114263
1191.0	4663676836779022.000000	0.113144
1193.0	4663676824818967.000000	0.112035
1195.0	4663676813158911.000000	0.110937
1197.0	4663676801792401.000000	0.109850
1199.0	4663676790713106.000000	0.108772
1201.0	4663676779914810.000000	0.107705
1203.0	4663676769391416.000000	0.106647
1205.0	4663676759136939.000000	0.105600
1207.0	4663676749145508.000000	0.104562
1209.0	4663676739411360.000000	0.103534
1211.0	4663676729928845.000000	0.102516
1213.0	4663676720692415.000000	0.101507
1215.0	4663676711696633.000000	0.100508
1217.0	4663676702936161.000000	0.099518
1219.0	4663676694405766.000000	0.098538
1221.0	4663676686100316.000000	0.097567
1223.0	4663676678014777.000000	0.096605
1225.0	4663676670144211.000000	0.095652
1227.0	4663676662483777.000000	0.094708
1229.0	4663676655028729.000000	0.093773
1231.0	4663676647774415.000000	0.092847
1233.0	4663676640716269.000000	0.091929
1235.0	4663676633849819.000000	0.091020
1237.0	4663676627170680.000000	0.090120
1239.0	4663676620674556.000000	0.089228
1241.0	4663676614357234.000000	0.088345
1243.0	4663676608214582.000000	0.087470
1245.0	4663676602242556.000000	0.086604
1247.0	4663676596437190.000000	0.085746
1249.0	4663676590794598.000000	0.084895
1251.0	4663676585310973.000000	0.084053
1253.0	4663676579982585.000000	0.083219
1255.0	4663676574805779.000000	0.082393
1257.0	4663676569776974.000000	0.081575
1259.0	4663676564892663.000000	0.080764
1261.0	4663676560149410.000000	0.079961
1263.0	4663676555543853.000000	0.079166
1265.0	4663676551072692.000000	0.078378
1267.0	4663676546732702.000000	0.077598
1269.0	4663676542520722.000000	0.076826
1271.0	4663676538433657.000000	0.076060
1273.0	4663676534468475.000000	0.075302
1275.0	4663676530622210.000000	0.074551
1277.0	4663676526891958.000000	0.073808
1279.0	4663676523274875.000000	0.073071
1281.0	4663676519768174.000000	0.072342
1283.0	4663676516369136.000000	0.071619
1285.0	4663676513075088.000000	0.070904
1287.0	4663676509883424.000000	0.070195
1289.0	4663676506791588.000000	0.069493
1291.0	4663676503797079.000000	0.068798
1293.0	4663676500897455.000000	0.068109
1295.0	4663676498090319.000000	0.067427
1297.0	4663676495373330.000000	0.066752
1299.0	4663676492744197.000000	0.066083
1301.0	4663676490200680.000000	0.065421
1303.0	4663676487740589.000000	0.064765
1305.0	4663676485361776.000000	0.064115
1307.0	4663676483062144.000000	0.063471
1309.0	4663676480839645.000000	0.062834
1311.0	4663676478692272.000000	0.062203
1313.0	4663676476618064.000000	0.061577
1315.0	4663676474615103.000000	0.060958
1317.0	4663676472681515.000000	0.060345
1319.0	4663676470815467.000000	0.059738
1321.0	4663676469015166.000000	0.059136
1323.0	4663676467278862.000000	0.058541
1325.0	4663676465604841.000000	0.057951
1327.0	4663676463991431.000000	0.057367
1329.0	4663676462436997.000000	0.056788
1331.0	4663676460939941.000000	0.056216
1333.0	4663676459498701.000000	0.055648
1335.0	4663676458111751.000000	0.055086
1337.0	4663676456777601.000000	0.054530
1339.0	4663676455494796.000000	0.053979
1341.0	4663676454261910.000000	0.053433
1343.0	4663676453077556.000000	0.052893
1345.0	4663676451940375.000000	0.052358
1347.0	4663676450849045.000000	0.051828
1349.0	4663676449802266.000000	0.051303
1351.0	4663676448798780.000000	0.050783
1353.0	4663676447837348.000000	0.050269
1355.0	4663676446916768.000000	0.049759
1357.0	4663676446035862.000000	0.049254
1359.0	4663676445193483.000000	0.048755
1361.0	4663676444388509.000000	0.048260
1363.0	4663676443619846.000000	0.047770
1365.0	4663676442886426.000000	0.047284
1367.0	4663676442187208.000000	0.046804
1369.0	4663676441521175.000000	0.046328
1371.0	4663676440887335.000000	0.045857
1373.0	4663676440284720.000000	0.045390
1375.0	4663676439712385.000000	0.044928
1377.0	4663676439169412.000000	0.044471
1379.0	4663676438654900.000000	0.044018
