105.0	14254122276113208.000000	0.898267
107.0	14264279854897574.000000	0.882617
109.0	14274000769103444.000000	0.867488
111.0	14283306991789772.000000	0.852854
113.0	14292219119627872.000000	0.838691
115.0	14300756481741190.000000	0.824976
117.0	14308937237764044.000000	0.811687
119.0	14316778466172512.000000	0.798802
121.0	14324296244084026.000000	0.786299
123.0	14331505719797642.000000	0.774159
125.0	14338421179177008.000000	0.762363
127.0	14345056106607256.000000	0.750897
129.0	14351423240896706.000000	0.739744
131.0	14357534626345412.000000	0.728890
133.0	14363401659301994.000000	0.718320
135.0	14369035130732346.000000	0.708021
137.0	14374445265424532.000000	0.697981
139.0	14379641758348284.000000	0.688188
141.0	14384633808439634.000000	0.678633
143.0	14389430149865002.000000	0.669307
145.0	14394039080772592.000000	0.660199
147.0	14398468489665592.000000	0.651301
149.0	14402725879704016.000000	0.642604
151.0	14406818391310002.000000	0.634100
153.0	14410752823356688.000000	0.625781
155.0	14414535653035112.000000	0.617643
157.0	14418173054353674.000000	0.609677
159.0	14421670915224006.000000	0.601878
161.0	14425034853207560.000000	0.594240
163.0	14428270230130120.000000	0.586757
165.0	14431382165807998.000000	0.579422
167.0	14434375551041870.000000	0.572232
169.0	14437255059892246.000000	0.565182
171.0	14440025161160836.000000	0.558268
173.0	14442690129024886.000000	0.551484
175.0	14445254052877470.000000	0.544827
177.0	14447720846525366.000000	0.538292
179.0	14450094256909522.000000	0.531876
181.0	14452377872433716.000000	0.525574
183.0	14454575130878590.000000	0.519385
185.0	14456689326822994.000000	0.513304
187.0	14458723618528774.000000	0.507329
189.0	14460681034334312.000000	0.501455
191.0	14462564478673238.000000	0.495681
193.0	14464376737832280.000000	0.490002
195.0	14466120485492246.000000	0.484417
197.0	14467798288014020.000000	0.478924
199.0	14469412609400128.000000	0.473519
201.0	14470965815900580.000000	0.468201
203.0	14472460180305158.000000	0.462967
205.0	14473897886013184.000000	0.457814
207.0	14475281030960208.000000	0.452740
209.0	14476611631420070.000000	0.447744
211.0	14477891625640050.000000	0.442825
213.0	14479122877251306.000000	0.437979
215.0	14480307178435354.000000	0.433205
217.0	14481446252885954.000000	0.428501
219.0	14482541758638458.000000	0.423866
221.0	14483595290821210.000000	0.419297
223.0	14484608384332176.000000	0.414794
225.0	14485582516399566.000000	0.410355
227.0	14486519108980580.000000	0.405978
229.0	14487419530988598.000000	0.401663
231.0	14488285100385354.000000	0.397407
233.0	14489117086194750.000000	0.393209
235.0	14489916710475188.000000	0.389068
237.0	14490685150244494.000000	0.384983
239.0	14491423539319758.000000	0.380953
241.0	14492132970037182.000000	0.376977
243.0	14492814494849166.000000	0.373053
245.0	14493469127831980.000000	0.369180
247.0	14494097846148260.000000	0.365357
249.0	14494701591488220.000000	0.361583
251.0	14495281271478716.000000	0.357858
253.0	14495837761027198.000000	0.354181
255.0	14496371903574682.000000	0.350550
257.0	14496884512260144.000000	0.346964
259.0	14497376371025834.000000	0.343423
261.0	14497848235697766.000000	0.339925
263.0	14498300835056050.000000	0.336471
265.0	14498734871881524.000000	0.333059
267.0	14499151023951032.000000	0.329688
269.0	14499549944962698.000000	0.326358
271.0	14499932265396946.000000	0.323068
273.0	14500298593339040.000000	0.319817
275.0	14500649515289156.000000	0.316605
277.0	14500985596968032.000000	0.313431
279.0	14501307384103950.000000	0.310293
281.0	14501615403178170.000000	0.307193
283.0	14501910162116050.000000	0.304129
285.0	14502192150931660.000000	0.301100
287.0	14502461842347756.000000	0.298105
289.0	14502719692410780.000000	0.295145
291.0	14502966141104112.000000	0.292219
293.0	14503201612945764.000000	0.289326
295.0	14503426517551924.000000	0.286465
297.0	14503641250158242.000000	0.283637
299.0	14503846192107560.000000	0.280840
301.0	14504041711322440.000000	0.278074
303.0	14504228162777034.000000	0.275339
305.0	14504405888968200.000000	0.272634
307.0	14504575220373156.000000	0.269958
309.0	14504736475878786.000000	0.267312
311.0	14504889963178156.000000	0.264695
313.0	14505035979142870.000000	0.262106
315.0	14505174810186770.000000	0.259545
317.0	14505306732631128.000000	0.257012
319.0	14505432013069360.000000	0.254506
321.0	14505550908719682.000000	0.252027
323.0	14505663667754334.000000	0.249574
325.0	14505770529603190.000000	0.247147
327.0	14505871725240424.000000	0.244746
329.0	14505967477466688.000000	0.242370
331.0	14506058001193838.000000	0.240019
333.0	14506143503728970.000000	0.237693
335.0	14506224185047582.000000	0.235391
337.0	14506300238047342.000000	0.233113
339.0	14506371848781976.000000	0.230858
341.0	14506439196683478.000000	0.228627
343.0	14506502454782560.000000	0.226419
345.0	14506561789932000.000000	0.224234
347.0	14506617363028824.000000	0.222071
349.0	14506669329226812.000000	0.219930
351.0	14506717838132848.000000	0.217812
353.0	14506763033988058.000000	0.215715
355.0	14506805055841072.000000	0.213639
357.0	14506844037721276.000000	0.211584
359.0	14506880108814766.000000	0.209549
361.0	14506913393638876.000000	0.207536
363.0	14506944012207870.000000	0.205543
365.0	14506972080185440.000000	0.203569
367.0	14506997709025576.000000	0.201616
369.0	14507021006108322.000000	0.199682
371.0	14507042074876620.000000	0.197767
373.0	14507061014975442.000000	0.195871
375.0	14507077922389148.000000	0.193994
377.0	14507092889571040.000000	0.192136
379.0	14507106005562040.000000	0.190297
381.0	14507117356100626.000000	0.188475
383.0	14507127023729736.000000	0.186671
385.0	14507135087905170.000000	0.184885
387.0	14507141625105954.000000	0.183117
389.0	14507146708942594.000000	0.181366
391.0	14507150410258510.000000	0.179632
393.0	14507152797222530.000000	0.177915
395.0	14507153935415002.000000	0.176215
397.0	14507153887912196.000000	0.174532
399.0	14507152715372510.000000	0.172864
401.0	14507150476124092.000000	0.171214
403.0	14507147226250272.000000	0.169579
405.0	14507143019668962.000000	0.167960
407.0	14507137908204896.000000	0.166356
409.0	14507131941657174.000000	0.164768
411.0	14507125167866160.000000	0.163196
413.0	14507117632782112.000000	0.161638
415.0	14507109380534846.000000	0.160096
417.0	14507100453501154.000000	0.158569
419.0	14507090892366916.000000	0.157056
421.0	14507080736183576.000000	0.155557
423.0	14507070022421250.000000	0.154073
425.0	14507058787021784.000000	0.152604
427.0	14507047064453558.000000	0.151148
429.0	14507034887766810.000000	0.149706
431.0	14507022288646800.000000	0.148278
433.0	14507009297462402.000000	0.146864
435.0	14506995943310220.000000	0.145463
437.0	14506982254056372.000000	0.144075
439.0	14506968256378748.000000	0.142701
441.0	14506953975810664.000000	0.141340
443.0	14506939436784858.000000	0.139991
445.0	14506924662675300.000000	0.138656
447.0	14506909675835174.000000	0.137333
449.0	14506894497631296.000000	0.136023
451.0	14506879148477094.000000	0.134725
453.0	14506863647866174.000000	0.133439
455.0	14506848014407196.000000	0.132166
457.0	14506832265858736.000000	0.130904
459.0	14506816419162134.000000	0.129655
461.0	14506800490471088.000000	0.128417
463.0	14506784495178536.000000	0.127191
465.0	14506768447942602.000000	0.125977
467.0	14506752362713372.000000	0.124774
469.0	14506736252760652.000000	0.123582
471.0	14506720130701564.000000	0.122401
473.0	14506704008526266.000000	0.121232
475.0	14506687897620962.000000	0.120074
477.0	14506671808788830.000000	0.118926
479.0	14506655752270488.000000	0.117790
481.0	14506639737765292.000000	0.116664
483.0	14506623774453406.000000	0.115548
485.0	14506607871017606.000000	0.114443
487.0	14506592035663318.000000	0.113349
489.0	14506576276136430.000000	0.112264
491.0	14506560599739588.000000	0.111190
493.0	14506545013348324.000000	0.110126
495.0	14506529523427932.000000	0.109072
497.0	14506514136051054.000000	0.108028
499.0	14506498856914754.000000	0.106993
501.0	14506483691356114.000000	0.105968
503.0	14506468644365932.000000	0.104953
505.0	14506453720601424.000000	0.103948
507.0	14506438924398830.000000	0.102951
509.0	14506424259786888.000000	0.101964
511.0	14506409730500654.000000	0.100987
513.0	14506395339994938.000000	0.100018
515.0	14506381091456276.000000	0.099059
517.0	14506366987813498.000000	0.098108
519.0	14506353031747512.000000	0.097166
521.0	14506339225701192.000000	0.096234
523.0	14506325571890072.000000	0.095309
525.0	14506312072313214.000000	0.094394
527.0	14506298728763650.000000	0.093487
529.0	14506285542837570.000000	0.092589
531.0	14506272515942380.000000	0.091699
533.0	14506259649304206.000000	0.090817
535.0	14506246943975700.000000	0.089943
537.0	14506234400844402.000000	0.089078
539.0	14506222020641298.000000	0.088221
541.0	14506209803948864.000000	0.087371
543.0	14506197751208064.000000	0.086530
545.0	14506185862724422.000000	0.085697
547.0	14506174138673814.000000	0.084871
549.0	14506162579108508.000000	0.084053
551.0	14506151183963772.000000	0.083243
553.0	14506139953064508.000000	0.082440
555.0	14506128886131406.000000	0.081645
557.0	14506117982786232.000000	0.080857
559.0	14506107242556380.000000	0.080076
561.0	14506096664879244.000000	0.079303
563.0	14506086249106960.000000	0.078537
565.0	14506075994511522.000000	0.077778
567.0	14506065900289930.000000	0.077027
569.0	14506055965568858.000000	0.076282
571.0	14506046189408544.000000	0.075544
573.0	14506036570806196.000000	0.074813
575.0	14506027108699292.000000	0.074089
577.0	14506017801969238.000000	0.073372
579.0	14506008649445330.000000	0.072662
581.0	14505999649908688.000000	0.071958
583.0	14505990802095746.000000	0.071261
585.0	14505982104701126.000000	0.070570
587.0	14505973556380064.000000	0.069886
589.0	14505965155750944.000000	0.069208
591.0	14505956901398054.000000	0.068536
593.0	14505948791874654.000000	0.067871
595.0	14505940825705956.000000	0.067212
597.0	14505933001391662.000000	0.066559
599.0	14505925317408044.000000	0.065912
601.0	14505917772209666.000000	0.065272
603.0	14505910364231272.000000	0.064637
605.0	14505903091889872.000000	0.064008
607.0	14505895953587076.000000	0.063386
609.0	14505888947711306.000000	0.062769
611.0	14505882072639632.000000	0.062158
613.0	14505875326739196.000000	0.061552
615.0	14505868708368442.000000	0.060952
617.0	14505862215878470.000000	0.060358
619.0	14505855847614622.000000	0.059770
621.0	14505849601918204.000000	0.059187
623.0	14505843477128124.000000	0.058609
625.0	14505837471582148.000000	0.058037
627.0	14505831583617886.000000	0.057470
629.0	14505825811573582.000000	0.056909
631.0	14505820153789098.000000	0.056353
633.0	14505814608607088.000000	0.055802
635.0	14505809174374256.000000	0.055256
637.0	14505803849442530.000000	0.054716
639.0	14505798632169898.000000	0.054180
641.0	14505793520921014.000000	0.053650
643.0	14505788514067698.000000	0.053125
645.0	14505783609989646.000000	0.052604
647.0	14505778807075254.000000	0.052089
649.0	14505774103722528.000000	0.051578
651.0	14505769498339886.000000	0.051072
653.0	14505764989346670.000000	0.050571
655.0	14505760575173498.000000	0.050074
657.0	14505756254262556.000000	0.049583
659.0	14505752025068036.000000	0.049096
661.0	14505747886056742.000000	0.048613
663.0	14505743835708736.000000	0.048135
665.0	14505739872517808.000000	0.047662
667.0	14505735994991806.000000	0.047193
669.0	14505732201652738.000000	0.046729
671.0	14505728491036954.000000	0.046269
673.0	14505724861695370.000000	0.045813
675.0	14505721312193924.000000	0.045362
677.0	14505717841113964.000000	0.044915
679.0	14505714447052532.000000	0.044472
681.0	14505711128622508.000000	0.044033
683.0	14505707884452578.000000	0.043599
685.0	14505704713187276.000000	0.043168
687.0	14505701613487140.000000	0.042742
689.0	14505698584028950.000000	0.042320
691.0	14505695623506014.000000	0.041902
693.0	14505692730628232.000000	0.041487
695.0	14505689904122162.000000	0.041077
697.0	14505687142730860.000000	0.040671
699.0	14505684445213880.000000	0.040268
701.0	14505681810347282.000000	0.039869
703.0	14505679236923826.000000	0.039475
705.0	14505676723753046.000000	0.039083
707.0	14505674269661306.000000	0.038696
709.0	14505671873491668.000000	0.038312
711.0	14505669534103760.000000	0.037932
713.0	14505667250373648.000000	0.037556
715.0	14505665021193840.000000	0.037183
717.0	14505662845473350.000000	0.036814
719.0	14505660722137712.000000	0.036448
721.0	14505658650128920.000000	0.036086
723.0	14505656628405272.000000	0.035727
725.0	14505654655941178.000000	0.035372
727.0	14505652731726996.000000	0.035020
729.0	14505650854769006.000000	0.034671
731.0	14505649024089396.000000	0.034326
733.0	14505647238726218.000000	0.033984
735.0	14505645497733284.000000	0.033645
737.0	14505643800179934.000000	0.033310
739.0	14505642145150846.000000	0.032977
741.0	14505640531745878.000000	0.032648
743.0	14505638959079974.000000	0.032323
745.0	14505637426283124.000000	0.032000
747.0	14505635932500262.000000	0.031680
749.0	14505634476891120.000000	0.031364
751.0	14505633058630014.000000	0.031050
753.0	14505631676905604.000000	0.030740
755.0	14505630330920744.000000	0.030432
757.0	14505629019892372.000000	0.030128
759.0	14505627743051422.000000	0.029826
761.0	14505626499642720.000000	0.029527
763.0	14505625288924796.000000	0.029231
765.0	14505624110169658.000000	0.028939
767.0	14505622962662564.000000	0.028648
769.0	14505621845701878.000000	0.028361
771.0	14505620758598928.000000	0.028076
773.0	14505619700677918.000000	0.027795
775.0	14505618671275802.000000	0.027516
777.0	14505617669742068.000000	0.027239
779.0	14505616695438526.000000	0.026965
781.0	14505615747739096.000000	0.026694
783.0	14505614826029656.000000	0.026426
785.0	14505613929707898.000000	0.026160
787.0	14505613058183234.000000	0.025897
789.0	14505612210876656.000000	0.025636
791.0	14505611387220498.000000	0.025378
793.0	14505610586658280.000000	0.025122
795.0	14505609808644466.000000	0.024869
797.0	14505609052644324.000000	0.024618
799.0	14505608318133802.000000	0.024370
801.0	14505607604599416.000000	0.024124
803.0	14505606911538098.000000	0.023880
805.0	14505606238456990.000000	0.023639
807.0	14505605584873260.000000	0.023401
809.0	14505604950313908.000000	0.023164
811.0	14505604334315624.000000	0.022930
813.0	14505603736424662.000000	0.022698
815.0	14505603156196738.000000	0.022468
817.0	14505602593196864.000000	0.022241
819.0	14505602046999172.000000	0.022016
821.0	14505601517186726.000000	0.021793
823.0	14505601003351340.000000	0.021572
825.0	14505600505093470.000000	0.021353
827.0	14505600022022086.000000	0.021137
829.0	14505599553754542.000000	0.020923
831.0	14505599099916466.000000	0.020710
833.0	14505598660141550.000000	0.020500
835.0	14505598234071398.000000	0.020292
837.0	14505597821355378.000000	0.020086
839.0	14505597421650480.000000	0.019882
841.0	14505597034621232.000000	0.019680
843.0	14505596659939576.000000	0.019480
845.0	14505596297284726.000000	0.019281
847.0	14505595946343020.000000	0.019085
849.0	14505595606807746.000000	0.018891
851.0	14505595278379042.000000	0.018699
853.0	14505594960763734.000000	0.018508
855.0	14505594653675286.000000	0.018320
857.0	14505594356833658.000000	0.018133
859.0	14505594069965202.000000	0.017948
861.0	14505593792802502.000000	0.017765
863.0	14505593525084228.000000	0.017584
865.0	14505593266555040.000000	0.017404
867.0	14505593016965462.000000	0.017226
869.0	14505592776071814.000000	0.017050
871.0	14505592543636092.000000	0.016876
873.0	14505592319425858.000000	0.016704
875.0	14505592103214118.000000	0.016533
877.0	14505591894779180.000000	0.016364
879.0	14505591693904550.000000	0.016196
881.0	14505591500378864.000000	0.016031
883.0	14505591313995780.000000	0.015866
885.0	14505591134553894.000000	0.015704
887.0	14505590961856652.000000	0.015543
889.0	14505590795712182.000000	0.015384
891.0	14505590635933246.000000	0.015226
893.0	14505590482337100.000000	0.015070
895.0	14505590334745426.000000	0.014915
897.0	14505590192984280.000000	0.014762
899.0	14505590056883982.000000	0.014611
901.0	14505589926279024.000000	0.014461
903.0	14505589801007970.000000	0.014312
905.0	14505589680913360.000000	0.014165
907.0	14505589565841606.000000	0.014019
909.0	14505589455642978.000000	0.013875
911.0	14505589350171466.000000	0.013732
913.0	14505589249284756.000000	0.013591
915.0	14505589152844132.000000	0.013451
917.0	14505589060714352.000000	0.013313
919.0	14505588972763600.000000	0.013176
921.0	14505588888863406.000000	0.013040
923.0	14505588808888574.000000	0.012905
925.0	14505588732717140.000000	0.012772
927.0	14505588660230290.000000	0.012641
929.0	14505588591312272.000000	0.012510
931.0	14505588525850344.000000	0.012381
933.0	14505588463734668.000000	0.012253
935.0	14505588404858280.000000	0.012127
937.0	14505588349117012.000000	0.012001
939.0	14505588296409456.000000	0.011877
941.0	14505588246636896.000000	0.011755
943.0	14505588199703224.000000	0.011633
945.0	14505588155514898.000000	0.011513
947.0	14505588113980848.000000	0.011394
949.0	14505588075012450.000000	0.011276
951.0	14505588038523468.000000	0.011159
953.0	14505588004430008.000000	0.011044
955.0	14505587972650464.000000	0.010929
957.0	14505587943105450.000000	0.010816
959.0	14505587915717754.000000	0.010704
961.0	14505587890412250.000000	0.010593
963.0	14505587867115906.000000	0.010483
965.0	14505587845757702.000000	0.010374
967.0	14505587826268602.000000	0.010267
969.0	14505587808581512.000000	0.010160
971.0	14505587792631214.000000	0.010055
973.0	14505587778354312.000000	0.009950
975.0	14505587765689204.000000	0.009847
977.0	14505587754576020.000000	0.009745
979.0	14505587744956610.000000	0.009643
981.0	14505587736774502.000000	0.009543
983.0	14505587729974836.000000	0.009444
985.0	14505587724504364.000000	0.009346
987.0	14505587720311336.000000	0.009248
989.0	14505587717345536.000000	0.009152
991.0	14505587715558192.000000	0.009057
993.0	14505587714901992.000000	0.008962
995.0	14505587715331010.000000	0.008869
997.0	14505587716800694.000000	0.008777
999.0	14505587719267830.000000	0.008685
1001.0	14505587722690460.000000	0.008595
1003.0	14505587727027920.000000	0.008505
1005.0	14505587732240740.000000	0.008416
1007.0	14505587738290680.000000	0.008329
1009.0	14505587745140662.000000	0.008242
1011.0	14505587752754758.000000	0.008156
1013.0	14505587761098128.000000	0.008070
1015.0	14505587770137022.000000	0.007986
1017.0	14505587779838732.000000	0.007903
1019.0	14505587790171570.000000	0.007820
1021.0	14505587801104862.000000	0.007738
1023.0	14505587812608890.000000	0.007658
1025.0	14505587824654908.000000	0.007578
1027.0	14505587837215074.000000	0.007498
1029.0	14505587850262438.000000	0.007420
1031.0	14505587863770918.000000	0.007342
1033.0	14505587877715280.000000	0.007265
1035.0	14505587892071126.000000	0.007189
1037.0	14505587906814866.000000	0.007114
1039.0	14505587921923688.000000	0.007040
1041.0	14505587937375550.000000	0.006966
1043.0	14505587953149126.000000	0.006893
1045.0	14505587969223816.000000	0.006821
1047.0	14505587985579726.000000	0.006749
1049.0	14505588002197640.000000	0.006678
1051.0	14505588019059014.000000	0.006608
1053.0	14505588036145934.000000	0.006539
1055.0	14505588053441128.000000	0.006471
1057.0	14505588070927906.000000	0.006403
1059.0	14505588088590188.000000	0.006335
1061.0	14505588106412450.000000	0.006269
1063.0	14505588124379734.000000	0.006203
1065.0	14505588142477634.000000	0.006138
1067.0	14505588160692264.000000	0.006074
1069.0	14505588179010246.000000	0.006010
1071.0	14505588197418694.000000	0.005947
1073.0	14505588215905204.000000	0.005884
1075.0	14505588234457824.000000	0.005822
1077.0	14505588253065088.000000	0.005761
1079.0	14505588271715956.000000	0.005701
1081.0	14505588290399812.000000	0.005641
1083.0	14505588309106460.000000	0.005582
1085.0	14505588327826090.000000	0.005523
1087.0	14505588346549286.000000	0.005465
1089.0	14505588365267018.000000	0.005407
1091.0	14505588383970614.000000	0.005351
1093.0	14505588402651766.000000	0.005294
1095.0	14505588421302514.000000	0.005239
1097.0	14505588439915214.000000	0.005183
1099.0	14505588458482546.000000	0.005129
1101.0	14505588476997510.000000	0.005075
1103.0	14505588495453400.000000	0.005022
1105.0	14505588513843816.000000	0.004969
1107.0	14505588532162630.000000	0.004917
1109.0	14505588550403998.000000	0.004865
1111.0	14505588568562338.000000	0.004814
1113.0	14505588586632310.000000	0.004763
1115.0	14505588604608832.000000	0.004713
1117.0	14505588622487068.000000	0.004663
1119.0	14505588640262404.000000	0.004614
1121.0	14505588657930458.000000	0.004566
1123.0	14505588675487058.000000	0.004518
1125.0	14505588692928248.000000	0.004470
1127.0	14505588710250252.000000	0.004423
1129.0	14505588727449510.000000	0.004377
1131.0	14505588744522632.000000	0.004331
1133.0	14505588761466426.000000	0.004285
1135.0	14505588778277866.000000	0.004240
1137.0	14505588794954096.000000	0.004195
1139.0	14505588811492410.000000	0.004151
1141.0	14505588827890272.000000	0.004108
1143.0	14505588844145272.000000	0.004065
1145.0	14505588860255164.000000	0.004022
1147.0	14505588876217836.000000	0.003980
1149.0	14505588892031304.000000	0.003938
1151.0	14505588907693716.000000	0.003897
1153.0	14505588923203332.000000	0.003856
1155.0	14505588938558530.000000	0.003815
1157.0	14505588953757800.000000	0.003776
1159.0	14505588968799736.000000	0.003736
1161.0	14505588983683042.000000	0.003697
1163.0	14505588998406518.000000	0.003658
1165.0	14505589012969038.000000	0.003620
1167.0	14505589027369586.000000	0.003582
1169.0	14505589041607208.000000	0.003545
1171.0	14505589055681042.000000	0.003508
1173.0	14505589069590292.000000	0.003471
1175.0	14505589083334244.000000	0.003435
1177.0	14505589096912242.000000	0.003400
1179.0	14505589110323696.000000	0.003364
1181.0	14505589123568064.000000	0.003329
1183.0	14505589136644870.000000	0.003295
1185.0	14505589149553678.000000	0.003261
1187.0	14505589162294102.000000	0.003227
1189.0	14505589174865810.000000	0.003194
1191.0	14505589187268500.000000	0.003161
1193.0	14505589199501902.000000	0.003128
1195.0	14505589211565794.000000	0.003096
1197.0	14505589223459958.000000	0.003065
1199.0	14505589235184226.000000	0.003033
1201.0	14505589246738426.000000	0.003002
1203.0	14505589258122434.000000	0.002972
1205.0	14505589269336124.000000	0.002942
1207.0	14505589280379382.000000	0.002912
1209.0	14505589291252098.000000	0.002883
1211.0	14505589301954160.000000	0.002854
1213.0	14505589312485468.000000	0.002825
1215.0	14505589322845900.000000	0.002797
1217.0	14505589333035336.000000	0.002769
1219.0	14505589343053626.000000	0.002742
1221.0	14505589352900602.000000	0.002715
1223.0	14505589362576058.000000	0.002689
1225.0	14505589372079738.000000	0.002662
1227.0	14505589381411352.000000	0.002637
1229.0	14505589390570536.000000	0.002611
1231.0	14505589399556874.000000	0.002586
1233.0	14505589408369832.000000	0.002562
1235.0	14505589417008800.000000	0.002537
1237.0	14505589425473034.000000	0.002513
1239.0	14505589433761656.000000	0.002490
1241.0	14505589441873626.000000	0.002467
1243.0	14505589449807736.000000	0.002444
1245.0	14505589457562570.000000	0.002421
1247.0	14505589465136470.000000	0.002399
1249.0	14505589472527546.000000	0.002377
1251.0	14505589479733596.000000	0.002355
1253.0	14505589486752120.000000	0.002334
1255.0	14505589493580286.000000	0.002313
1257.0	14505589500214888.000000	0.002292
1259.0	14505589506652352.000000	0.002271
1261.0	14505589512888684.000000	0.002251
1263.0	14505589518919468.000000	0.002231
1265.0	14505589524739872.000000	0.002212
1267.0	14505589530344628.000000	0.002193
1269.0	14505589535728070.000000	0.002175
1271.0	14505589540884138.000000	0.002158
1273.0	14505589545806426.000000	0.002142
1275.0	14505589550488230.000000	0.002127
1277.0	14505589554922614.000000	0.002114
1279.0	14505589559102502.000000	0.002104
1281.0	14505589563020778.000000	0.002096
1283.0	14505589566670404.000000	0.002091
1285.0	14505589570044572.000000	0.002091
1287.0	14505589573136810.000000	0.002095
1289.0	14505589575941146.000000	0.002105
1291.0	14505589578452268.000000	0.002123
1293.0	14505589580665684.000000	0.002147
1295.0	14505589582577836.000000	0.002181
1297.0	14505589584186254.000000	0.002226
1299.0	14505589585489606.000000	0.002281
1301.0	14505589586487692.000000	0.002349
1303.0	14505589587181378.000000	0.002430
1305.0	14505589587572448.000000	0.002525
1307.0	14505589587663326.000000	0.002635
1309.0	14505589587456790.000000	0.002760
1311.0	14505589586955494.000000	0.002902
1313.0	14505589586161424.000000	0.003060
1315.0	14505589585075242.000000	0.003234
1317.0	14505589583695496.000000	0.003425
1319.0	14505589582017666.000000	0.003633
1321.0	14505589580033250.000000	0.003857
1323.0	14505589577728756.000000	0.004096
1325.0	14505589575084794.000000	0.004350
1327.0	14505589572075376.000000	0.004618
1329.0	14505589568667488.000000	0.004899
1331.0	14505589564821126.000000	0.005191
1333.0	14505589560489898.000000	0.005492
1335.0	14505589555622380.000000	0.005801
1337.0	14505589550164284.000000	0.006113
1339.0	14505589544061556.000000	0.006427
1341.0	14505589537264370.000000	0.006739
1343.0	14505589529731974.000000	0.007045
1345.0	14505589521438138.000000	0.007341
1347.0	14505589512376876.000000	0.007623
1349.0	14505589502568046.000000	0.007885
1351.0	14505589492062222.000000	0.008124
1353.0	14505589480944334.000000	0.008335
1355.0	14505589469335434.000000	0.008512
1357.0	14505589457392136.000000	0.008652
1359.0	14505589445303374.000000	0.008750
1361.0	14505589433284384.000000	0.008804
1363.0	14505589421568024.000000	0.008809
1365.0	14505589410393868.000000	0.008764
1367.0	14505589399995846.000000	0.008668
1369.0	14505589390589240.000000	0.008520
1371.0	14505589382358270.000000	0.008321
1373.0	14505589375445138.000000	0.008072
1375.0	14505589369941746.000000	0.007778
1377.0	14505589365884676.000000	0.007441
