1379.0	10340599812391384.000000	0.002877
1381.0	10340599813648030.000000	0.002844
1383.0	10340599814883468.000000	0.002812
1385.0	10340599816097936.000000	0.002779
1387.0	10340599817291660.000000	0.002747
1389.0	10340599818464868.000000	0.002716
1391.0	10340599819617800.000000	0.002684
1393.0	10340599820750680.000000	0.002653
1395.0	10340599821863750.000000	0.002623
1397.0	10340599822957244.000000	0.002593
1399.0	10340599824031394.000000	0.002563
1401.0	10340599825086442.000000	0.002533
1403.0	10340599826122622.000000	0.002504
1405.0	10340599827140170.000000	0.002475
1407.0	10340599828139324.000000	0.002446
1409.0	10340599829120320.000000	0.002418
1411.0	10340599830083398.000000	0.002390
1413.0	10340599831028790.000000	0.002362
1415.0	10340599831956732.000000	0.002335
1417.0	10340599832867462.000000	0.002308
1419.0	10340599833761214.000000	0.002281
1421.0	10340599834638222.000000	0.002255
1423.0	10340599835498720.000000	0.002229
1425.0	10340599836342936.000000	0.002203
1427.0	10340599837171104.000000	0.002177
1429.0	10340599837983456.000000	0.002152
1431.0	10340599838780220.000000	0.002127
1433.0	10340599839561624.000000	0.002103
1435.0	10340599840327892.000000	0.002078
1437.0	10340599841079246.000000	0.002054
1439.0	10340599841815918.000000	0.002030
1441.0	10340599842538126.000000	0.002007
1443.0	10340599843246086.000000	0.001983
1445.0	10340599843940020.000000	0.001960
1447.0	10340599844620150.000000	0.001937
1449.0	10340599845286684.000000	0.001915
1451.0	10340599845939838.000000	0.001892
1453.0	10340599846579824.000000	0.001870
1455.0	10340599847206854.000000	0.001849
1457.0	10340599847821130.000000	0.001827
1459.0	10340599848422864.000000	0.001806
1461.0	10340599849012262.000000	0.001785
1463.0	10340599849589520.000000	0.001764
1465.0	10340599850154842.000000	0.001743
1467.0	10340599850708426.000000	0.001723
1469.0	10340599851250466.000000	0.001703
1471.0	10340599851781156.000000	0.001683
1473.0	10340599852300694.000000	0.001663
1475.0	10340599852809264.000000	0.001644
1477.0	10340599853307056.000000	0.001625
1479.0	10340599853794252.000000	0.001606
1481.0	10340599854271042.000000	0.001587
1483.0	10340599854737604.000000	0.001568
1485.0	10340599855194116.000000	0.001550
1487.0	10340599855640758.000000	0.001532
1489.0	10340599856077704.000000	0.001514
1491.0	10340599856505126.000000	0.001496
1493.0	10340599856923194.000000	0.001479
1495.0	10340599857332080.000000	0.001461
1497.0	10340599857731948.000000	0.001444
1499.0	10340599858122964.000000	0.001427
1501.0	10340599858505284.000000	0.001411
