-44.118824	0.195070
-44.088818	0.194938
-44.058812	0.194807
-44.028806	0.194675
-43.998800	0.194544
-43.968794	0.194413
-43.938788	0.194282
-43.908782	0.194150
-43.878776	0.194019
-43.848770	0.193888
-43.818764	0.193758
-43.788758	0.193627
-43.758752	0.193496
-43.728746	0.193365
-43.698740	0.193235
-43.668734	0.193104
-43.638728	0.192974
-43.608722	0.192843
-43.578716	0.192713
-43.548710	0.192583
-43.518704	0.192452
-43.488698	0.192322
-43.458692	0.192192
-43.428686	0.192062
-43.398680	0.191932
-43.368674	0.191802
-43.338668	0.191672
-43.308662	0.191543
-43.278656	0.191413
-43.248650	0.191283
-43.218644	0.191154
-43.188638	0.191024
-43.158632	0.190895
-43.128626	0.190765
-43.098620	0.190636
-43.068614	0.190507
-43.038608	0.190377
-43.008602	0.190248
-42.978596	0.190119
-42.948590	0.189990
-42.918584	0.189861
-42.888578	0.189732
-42.858572	0.189604
-42.828566	0.189475
-42.798560	0.189346
-42.768554	0.189217
-42.738548	0.189089
-42.708542	0.188960
-42.678536	0.188832
-42.648530	0.188703
-42.618524	0.188575
-42.588518	0.188447
-42.558512	0.188318
-42.528506	0.188190
-42.498500	0.188062
-42.468494	0.187934
-42.438488	0.187806
-42.408482	0.187678
-42.378476	0.187550
-42.348470	0.187422
-42.318464	0.187294
-42.288458	0.187166
-42.258452	0.187039
-42.228446	0.186911
-42.198440	0.186784
-42.168434	0.186656
-42.138428	0.186529
-42.108422	0.186401
-42.078416	0.186274
-42.048410	0.186146
-42.018404	0.186019
-41.988398	0.185892
-41.958392	0.185765
-41.928386	0.185638
-41.898380	0.185511
-41.868374	0.185384
-41.838368	0.185257
-41.808362	0.185130
-41.778356	0.185003
-41.748350	0.184876
-41.718344	0.184750
-41.688338	0.184623
-41.658332	0.184496
-41.628326	0.184370
-41.598320	0.184243
-41.568314	0.184117
-41.538308	0.183990
-41.508302	0.183864
-41.478296	0.183737
-41.448290	0.183611
-41.418284	0.183485
-41.388278	0.183359
-41.358272	0.183233
-41.328266	0.183107
-41.298260	0.182981
-41.268254	0.182855
-41.238248	0.182729
-41.208242	0.182603
-41.178236	0.182477
-41.148230	0.182351
-41.118224	0.182225
-41.088218	0.182100
-41.058212	0.181974
-41.028206	0.181848
-40.998200	0.181723
-40.968194	0.181597
-40.938188	0.181472
-40.908182	0.181347
-40.878176	0.181221
-40.848170	0.181096
-40.818164	0.180971
-40.788158	0.180845
-40.758152	0.180720
-40.728146	0.180595
-40.698140	0.180470
-40.668134	0.180345
-40.638128	0.180220
-40.608122	0.180095
-40.578116	0.179970
-40.548110	0.179845
-40.518104	0.179720
-40.488098	0.179596
-40.458092	0.179471
-40.428086	0.179346
-40.398080	0.179221
-40.368074	0.179097
-40.338068	0.178972
-40.308062	0.178848
-40.278056	0.178723
-40.248050	0.178599
-40.218044	0.178474
-40.188038	0.178350
-40.158032	0.178226
-40.128026	0.178102
-40.098020	0.177977
-40.068014	0.177853
-40.038008	0.177729
-40.008002	0.177605
-39.977996	0.177481
-39.947990	0.177357
-39.917984	0.177233
-39.887978	0.177109
-39.857972	0.176985
-39.827966	0.176861
-39.797960	0.176737
-39.767954	0.176614
-39.737948	0.176490
-39.707942	0.176366
-39.677936	0.176242
-39.647930	0.176119
-39.617924	0.175995
-39.587918	0.175872
-39.557912	0.175748
-39.527906	0.175625
-39.497900	0.175501
-39.467894	0.175378
-39.437888	0.175255
-39.407882	0.175131
-39.377876	0.175008
-39.347870	0.174885
-39.317864	0.174762
-39.287858	0.174638
-39.257852	0.174515
-39.227846	0.174392
-39.197840	0.174269
-39.167834	0.174146
-39.137828	0.174023
-39.107822	0.173900
-39.077816	0.173777
-39.047810	0.173655
-39.017804	0.173532
-38.987798	0.173409
-38.957792	0.173286
-38.927786	0.173163
-38.897780	0.173041
-38.867774	0.172918
-38.837768	0.172795
-38.807762	0.172673
-38.777756	0.172550
-38.747750	0.172428
-38.717744	0.172305
-38.687738	0.172183
-38.657732	0.172061
-38.627726	0.171938
-38.597720	0.171816
-38.567714	0.171694
-38.537708	0.171571
-38.507702	0.171449
-38.477696	0.171327
-38.447690	0.171205
-38.417684	0.171083
-38.387678	0.170960
-38.357672	0.170838
-38.327666	0.170716
-38.297660	0.170594
-38.267654	0.170472
-38.237648	0.170350
-38.207642	0.170229
-38.177636	0.170107
-38.147630	0.169985
-38.117624	0.169863
-38.087618	0.169741
-38.057612	0.169620
-38.027606	0.169498
-37.997600	0.169376
-37.967594	0.169255
-37.937588	0.169133
-37.907582	0.169011
-37.877576	0.168890
-37.847570	0.168768
-37.817564	0.168647
-37.787558	0.168525
-37.757552	0.168404
-37.727546	0.168283
-37.697540	0.168161
-37.667534	0.168040
-37.637528	0.167919
-37.607522	0.167797
-37.577516	0.167676
-37.547510	0.167555
-37.517504	0.167434
-37.487497	0.167313
-37.457491	0.167191
-37.427485	0.167070
-37.397479	0.166949
-37.367473	0.166828
-37.337467	0.166707
-37.307461	0.166586
-37.277455	0.166465
-37.247449	0.166344
-37.217443	0.166223
-37.187437	0.166103
-37.157431	0.165982
-37.127425	0.165861
-37.097419	0.165740
-37.067413	0.165619
-37.037407	0.165499
-37.007401	0.165378
-36.977395	0.165257
-36.947389	0.165137
-36.917383	0.165016
-36.887377	0.164896
-36.857371	0.164775
-36.827365	0.164654
-36.797359	0.164534
-36.767353	0.164413
-36.737347	0.164293
-36.707341	0.164173
-36.677335	0.164052
-36.647329	0.163932
-36.617323	0.163812
-36.587317	0.163691
-36.557311	0.163571
-36.527305	0.163451
-36.497299	0.163330
-36.467293	0.163210
-36.437287	0.163090
-36.407281	0.162970
-36.377275	0.162850
-36.347269	0.162730
-36.317263	0.162610
-36.287257	0.162490
-36.257251	0.162369
-36.227245	0.162249
-36.197239	0.162130
-36.167233	0.162010
-36.137227	0.161890
-36.107221	0.161770
-36.077215	0.161650
-36.047209	0.161530
-36.017203	0.161410
-35.987197	0.161290
-35.957191	0.161171
-35.927185	0.161051
-35.897179	0.160931
-35.867173	0.160811
-35.837167	0.160692
-35.807161	0.160572
-35.777155	0.160452
-35.747149	0.160333
-35.717143	0.160213
-35.687137	0.160094
-35.657131	0.159974
-35.627125	0.159855
-35.597119	0.159735
-35.567113	0.159616
-35.537107	0.159496
-35.507101	0.159377
-35.477095	0.159257
-35.447089	0.159138
-35.417083	0.159019
-35.387077	0.158899
-35.357071	0.158780
-35.327065	0.158661
-35.297059	0.158541
-35.267053	0.158422
-35.237047	0.158303
-35.207041	0.158184
-35.177035	0.158065
-35.147029	0.157946
-35.117023	0.157826
-35.087017	0.157707
-35.057011	0.157588
-35.027005	0.157469
-34.996999	0.157350
-34.966993	0.157231
-34.936987	0.157112
-34.906981	0.156993
-34.876975	0.156874
-34.846969	0.156755
-34.816963	0.156636
-34.786957	0.156517
-34.756951	0.156399
-34.726945	0.156280
-34.696939	0.156161
-34.666933	0.156042
-34.636927	0.155923
-34.606921	0.155805
-34.576915	0.155686
-34.546909	0.155567
-34.516903	0.155448
-34.486897	0.155330
-34.456891	0.155211
-34.426885	0.155092
-34.396879	0.154974
-34.366873	0.154855
-34.336867	0.154737
-34.306861	0.154618
-34.276855	0.154499
-34.246849	0.154381
-34.216843	0.154262
-34.186837	0.154144
-34.156831	0.154025
-34.126825	0.153907
-34.096819	0.153789
-34.066813	0.153670
-34.036807	0.153552
-34.006801	0.153433
-33.976795	0.153315
-33.946789	0.153197
-33.916783	0.153078
-33.886777	0.152960
-33.856771	0.152842
-33.826765	0.152724
-33.796759	0.152605
-33.766753	0.152487
-33.736747	0.152369
-33.706741	0.152251
-33.676735	0.152133
-33.646729	0.152015
-33.616723	0.151896
-33.586717	0.151778
-33.556711	0.151660
-33.526705	0.151542
-33.496699	0.151424
-33.466693	0.151306
-33.436687	0.151188
-33.406681	0.151070
-33.376675	0.150952
-33.346669	0.150834
-33.316663	0.150716
-33.286657	0.150598
-33.256651	0.150480
-33.226645	0.150363
-33.196639	0.150245
-33.166633	0.150127
-33.136627	0.150009
-33.106621	0.149891
-33.076615	0.149773
-33.046609	0.149656
-33.016603	0.149538
-32.986597	0.149420
-32.956591	0.149302
-32.926585	0.149185
-32.896579	0.149067
-32.866573	0.148949
-32.836567	0.148832
-32.806561	0.148714
-32.776555	0.148596
-32.746549	0.148479
-32.716543	0.148361
-32.686537	0.148244
-32.656531	0.148126
-32.626525	0.148009
-32.596519	0.147891
-32.566513	0.147774
-32.536507	0.147656
-32.506501	0.147539
-32.476495	0.147421
-32.446489	0.147304
-32.416483	0.147186
-32.386477	0.147069
-32.356471	0.146952
-32.326465	0.146834
-32.296459	0.146717
-32.266453	0.146599
-32.236447	0.146482
-32.206441	0.146365
-32.176435	0.146248
-32.146429	0.146130
-32.116423	0.146013
-32.086417	0.145896
-32.056411	0.145779
-32.026405	0.145661
-31.996399	0.145544
-31.966393	0.145427
-31.936387	0.145310
-31.906381	0.145193
-31.876375	0.145076
-31.846369	0.144958
-31.816363	0.144841
-31.786357	0.144724
-31.756351	0.144607
-31.726345	0.144490
-31.696339	0.144373
-31.666333	0.144256
-31.636327	0.144139
-31.606321	0.144022
-31.576315	0.143905
-31.546309	0.143788
-31.516303	0.143671
-31.486297	0.143554
-31.456291	0.143437
-31.426285	0.143320
-31.396279	0.143203
-31.366273	0.143087
-31.336267	0.142970
-31.306261	0.142853
-31.276255	0.142736
-31.246249	0.142619
-31.216243	0.142502
-31.186237	0.142386
-31.156231	0.142269
-31.126225	0.142152
-31.096219	0.142035
-31.066213	0.141919
-31.036207	0.141802
-31.006201	0.141685
-30.976195	0.141569
-30.946189	0.141452
-30.916183	0.141335
-30.886177	0.141219
-30.856171	0.141102
-30.826165	0.140985
-30.796159	0.140869
-30.766153	0.140752
-30.736147	0.140636
-30.706141	0.140519
-30.676135	0.140403
-30.646129	0.140286
-30.616123	0.140170
-30.586117	0.140053
-30.556111	0.139937
-30.526105	0.139820
-30.496099	0.139704
-30.466093	0.139587
-30.436087	0.139471
-30.406081	0.139354
-30.376075	0.139238
-30.346069	0.139122
-30.316063	0.139005
-30.286057	0.138889
-30.256051	0.138773
-30.226045	0.138656
-30.196039	0.138540
-30.166033	0.138424
-30.136027	0.138307
-30.106021	0.138191
-30.076015	0.138075
-30.046009	0.137959
-30.016003	0.137842
-29.985997	0.137726
-29.955991	0.137610
-29.925985	0.137494
-29.895979	0.137378
-29.865973	0.137261
-29.835967	0.137145
-29.805961	0.137029
-29.775955	0.136913
-29.745949	0.136797
-29.715943	0.136681
-29.685937	0.136565
-29.655931	0.136449
-29.625925	0.136333
-29.595919	0.136217
-29.565913	0.136101
-29.535907	0.135985
-29.505901	0.135869
-29.475895	0.135753
-29.445889	0.135637
-29.415883	0.135521
-29.385877	0.135405
-29.355871	0.135289
-29.325865	0.135173
-29.295859	0.135057
-29.265853	0.134941
-29.235847	0.134825
-29.205841	0.134709
-29.175835	0.134594
-29.145829	0.134478
-29.115823	0.134362
-29.085817	0.134246
-29.055811	0.134130
-29.025805	0.134015
-28.995799	0.133899
-28.965793	0.133783
-28.935787	0.133667
-28.905781	0.133552
-28.875775	0.133436
-28.845769	0.133320
-28.815763	0.133204
-28.785757	0.133089
-28.755751	0.132973
-28.725745	0.132857
-28.695739	0.132742
-28.665733	0.132626
-28.635727	0.132511
-28.605721	0.132395
-28.575715	0.132279
-28.545709	0.132164
-28.515703	0.132048
-28.485697	0.131933
-28.455691	0.131817
-28.425685	0.131702
-28.395679	0.131586
-28.365673	0.131471
-28.335667	0.131355
-28.305661	0.131240
-28.275655	0.131124
-28.245649	0.131009
-28.215643	0.130893
-28.185637	0.130778
-28.155631	0.130663
-28.125625	0.130547
-28.095619	0.130432
-28.065613	0.130317
-28.035607	0.130201
-28.005601	0.130086
-27.975595	0.129971
-27.945589	0.129855
-27.915583	0.129740
-27.885577	0.129625
-27.855571	0.129509
-27.825565	0.129394
-27.795559	0.129279
-27.765553	0.129164
-27.735547	0.129048
-27.705541	0.128933
-27.675535	0.128818
-27.645529	0.128703
-27.615523	0.128588
-27.585517	0.128473
-27.555511	0.128357
-27.525505	0.128242
-27.495499	0.128127
-27.465493	0.128012
-27.435487	0.127897
-27.405481	0.127782
-27.375475	0.127667
-27.345469	0.127552
-27.315463	0.127437
-27.285457	0.127322
-27.255451	0.127207
-27.225445	0.127092
-27.195439	0.126977
-27.165433	0.126862
-27.135427	0.126747
-27.105421	0.126632
-27.075415	0.126517
-27.045409	0.126402
-27.015403	0.126287
-26.985397	0.126172
-26.955391	0.126057
-26.925385	0.125943
-26.895379	0.125828
-26.865373	0.125713
-26.835367	0.125598
-26.805361	0.125483
-26.775355	0.125369
-26.745349	0.125254
-26.715343	0.125139
-26.685337	0.125024
-26.655331	0.124910
-26.625325	0.124795
-26.595319	0.124680
-26.565313	0.124565
-26.535307	0.124451
-26.505301	0.124336
-26.475295	0.124221
-26.445289	0.124107
-26.415283	0.123992
-26.385277	0.123877
-26.355271	0.123763
-26.325265	0.123648
-26.295259	0.123534
-26.265253	0.123419
-26.235247	0.123305
-26.205241	0.123190
-26.175235	0.123076
-26.145229	0.122961
-26.115223	0.122847
-26.085217	0.122732
-26.055211	0.122618
-26.025205	0.122503
-25.995199	0.122389
-25.965193	0.122274
-25.935187	0.122160
-25.905181	0.122046
-25.875175	0.121931
-25.845169	0.121817
-25.815163	0.121702
-25.785157	0.121588
-25.755151	0.121474
-25.725145	0.121359
-25.695139	0.121245
-25.665133	0.121131
-25.635127	0.121017
-25.605121	0.120902
-25.575115	0.120788
-25.545109	0.120674
-25.515103	0.120560
-25.485097	0.120445
-25.455091	0.120331
-25.425085	0.120217
-25.395079	0.120103
-25.365073	0.119989
-25.335067	0.119875
-25.305061	0.119761
-25.275055	0.119646
-25.245049	0.119532
-25.215043	0.119418
-25.185037	0.119304
-25.155031	0.119190
-25.125025	0.119076
-25.095019	0.118962
-25.065013	0.118848
-25.035007	0.118734
-25.005001	0.118620
-24.974995	0.118506
-24.944989	0.118392
-24.914983	0.118278
-24.884977	0.118165
-24.854971	0.118051
-24.824965	0.117937
-24.794959	0.117823
-24.764953	0.117709
-24.734947	0.117595
-24.704941	0.117481
-24.674935	0.117368
-24.644929	0.117254
-24.614923	0.117140
-24.584917	0.117026
-24.554911	0.116913
-24.524905	0.116799
-24.494899	0.116685
-24.464893	0.116571
-24.434887	0.116458
-24.404881	0.116344
-24.374875	0.116230
-24.344869	0.116117
-24.314863	0.116003
-24.284857	0.115890
-24.254851	0.115776
-24.224845	0.115662
-24.194839	0.115549
-24.164833	0.115435
-24.134827	0.115322
-24.104821	0.115208
-24.074815	0.115095
-24.044809	0.114981
-24.014803	0.114868
-23.984797	0.114754
-23.954791	0.114641
-23.924785	0.114528
-23.894779	0.114414
-23.864773	0.114301
-23.834767	0.114187
-23.804761	0.114074
-23.774755	0.113961
-23.744749	0.113848
-23.714743	0.113734
-23.684737	0.113621
-23.654731	0.113508
-23.624725	0.113394
-23.594719	0.113281
-23.564713	0.113168
-23.534707	0.113055
-23.504701	0.112942
-23.474695	0.112828
-23.444689	0.112715
-23.414683	0.112602
-23.384677	0.112489
-23.354671	0.112376
-23.324665	0.112263
-23.294659	0.112150
-23.264653	0.112037
-23.234647	0.111924
-23.204641	0.111811
-23.174635	0.111698
-23.144629	0.111585
-23.114623	0.111472
-23.084617	0.111359
-23.054611	0.111246
-23.024605	0.111133
-22.994599	0.111020
-22.964593	0.110907
-22.934587	0.110794
-22.904581	0.110682
-22.874575	0.110569
-22.844569	0.110456
-22.814563	0.110343
-22.784557	0.110230
-22.754551	0.110118
-22.724545	0.110005
-22.694539	0.109892
-22.664533	0.109780
-22.634527	0.109667
-22.604521	0.109554
-22.574515	0.109442
-22.544509	0.109329
-22.514503	0.109216
-22.484497	0.109104
-22.454491	0.108991
-22.424485	0.108879
-22.394479	0.108766
-22.364473	0.108654
-22.334467	0.108541
-22.304461	0.108429
-22.274455	0.108316
-22.244449	0.108204
-22.214443	0.108091
-22.184437	0.107979
-22.154431	0.107867
-22.124425	0.107754
-22.094419	0.107642
-22.064413	0.107530
-22.034407	0.107417
-22.004401	0.107305
-21.974395	0.107193
-21.944389	0.107081
-21.914383	0.106968
-21.884377	0.106856
-21.854371	0.106744
-21.824365	0.106632
-21.794359	0.106520
-21.764353	0.106408
-21.734347	0.106295
-21.704341	0.106183
-21.674335	0.106071
-21.644329	0.105959
-21.614323	0.105847
-21.584317	0.105735
-21.554311	0.105623
-21.524305	0.105511
-21.494299	0.105399
-21.464293	0.105288
-21.434287	0.105176
-21.404281	0.105064
-21.374275	0.104952
-21.344269	0.104840
-21.314263	0.104728
-21.284257	0.104616
-21.254251	0.104505
-21.224245	0.104393
-21.194239	0.104281
-21.164233	0.104170
-21.134227	0.104058
-21.104221	0.103946
-21.074215	0.103835
-21.044209	0.103723
-21.014203	0.103611
-20.984197	0.103500
-20.954191	0.103388
-20.924185	0.103277
-20.894179	0.103165
-20.864173	0.103054
-20.834167	0.102942
-20.804161	0.102831
-20.774155	0.102719
-20.744149	0.102608
-20.714143	0.102497
-20.684137	0.102385
-20.654131	0.102274
-20.624125	0.102163
-20.594119	0.102051
-20.564113	0.101940
-20.534107	0.101829
-20.504101	0.101718
-20.474095	0.101607
-20.444089	0.101495
-20.414083	0.101384
-20.384077	0.101273
-20.354071	0.101162
-20.324065	0.101051
-20.294059	0.100940
-20.264053	0.100829
-20.234047	0.100718
-20.204041	0.100607
-20.174035	0.100496
-20.144029	0.100385
-20.114023	0.100274
-20.084017	0.100163
-20.054011	0.100053
-20.024005	0.099942
-19.993999	0.099831
-19.963993	0.099720
-19.933987	0.099609
-19.903981	0.099499
-19.873975	0.099388
-19.843969	0.099277
-19.813963	0.099167
-19.783957	0.099056
-19.753951	0.098945
-19.723945	0.098835
-19.693939	0.098724
-19.663933	0.098614
-19.633927	0.098503
-19.603921	0.098393
-19.573915	0.098282
-19.543909	0.098172
-19.513903	0.098062
-19.483897	0.097951
-19.453891	0.097841
-19.423885	0.097731
-19.393879	0.097620
-19.363873	0.097510
-19.333867	0.097400
-19.303861	0.097290
-19.273855	0.097179
-19.243849	0.097069
-19.213843	0.096959
-19.183837	0.096849
-19.153831	0.096739
-19.123825	0.096629
-19.093819	0.096519
-19.063813	0.096409
-19.033807	0.096299
-19.003801	0.096189
-18.973795	0.096079
-18.943789	0.095969
-18.913783	0.095860
-18.883777	0.095750
-18.853771	0.095640
-18.823765	0.095530
-18.793759	0.095420
-18.763753	0.095311
-18.733747	0.095201
-18.703741	0.095091
-18.673735	0.094982
-18.643729	0.094872
-18.613723	0.094763
-18.583717	0.094653
-18.553711	0.094544
-18.523705	0.094434
-18.493699	0.094325
-18.463693	0.094215
-18.433687	0.094106
-18.403681	0.093997
-18.373675	0.093887
-18.343669	0.093778
-18.313663	0.093669
-18.283657	0.093560
-18.253651	0.093450
-18.223645	0.093341
-18.193639	0.093232
-18.163633	0.093123
-18.133627	0.093014
-18.103621	0.092905
-18.073615	0.092796
-18.043609	0.092687
-18.013603	0.092578
-17.983597	0.092469
-17.953591	0.092360
-17.923585	0.092251
-17.893579	0.092143
-17.863573	0.092034
-17.833567	0.091925
-17.803561	0.091816
-17.773555	0.091708
-17.743549	0.091599
-17.713543	0.091490
-17.683537	0.091382
-17.653531	0.091273
-17.623525	0.091165
-17.593519	0.091056
-17.563513	0.090948
-17.533507	0.090839
-17.503501	0.090731
-17.473495	0.090623
-17.443489	0.090514
-17.413483	0.090406
-17.383477	0.090298
-17.353471	0.090190
-17.323465	0.090081
-17.293459	0.089973
-17.263453	0.089865
-17.233447	0.089757
-17.203441	0.089649
-17.173435	0.089541
-17.143429	0.089433
-17.113423	0.089325
-17.083417	0.089217
-17.053411	0.089109
-17.023405	0.089001
-16.993399	0.088894
-16.963393	0.088786
-16.933387	0.088678
-16.903381	0.088571
-16.873375	0.088463
-16.843369	0.088355
-16.813363	0.088248
-16.783357	0.088140
-16.753351	0.088033
-16.723345	0.087925
-16.693339	0.087818
-16.663333	0.087710
-16.633327	0.087603
-16.603321	0.087496
-16.573315	0.087388
-16.543309	0.087281
-16.513303	0.087174
-16.483297	0.087067
-16.453291	0.086960
-16.423285	0.086853
-16.393279	0.086746
-16.363273	0.086639
-16.333267	0.086532
-16.303261	0.086425
-16.273255	0.086318
-16.243249	0.086211
-16.213243	0.086104
-16.183237	0.085997
-16.153231	0.085891
-16.123225	0.085784
-16.093219	0.085677
-16.063213	0.085571
-16.033207	0.085464
-16.003201	0.085358
-15.973195	0.085251
-15.943189	0.085145
-15.913183	0.085038
-15.883177	0.084932
-15.853171	0.084826
-15.823165	0.084719
-15.793159	0.084613
-15.763153	0.084507
-15.733147	0.084401
-15.703141	0.084295
-15.673135	0.084188
-15.643129	0.084082
-15.613123	0.083976
-15.583117	0.083870
-15.553111	0.083765
-15.523105	0.083659
-15.493099	0.083553
-15.463093	0.083447
-15.433087	0.083341
-15.403081	0.083236
-15.373075	0.083130
-15.343069	0.083024
-15.313063	0.082919
-15.283057	0.082813
-15.253051	0.082708
-15.223045	0.082603
-15.193039	0.082497
-15.163033	0.082392
-15.133027	0.082287
-15.103021	0.082181
-15.073015	0.082076
-15.043009	0.081971
-15.013003	0.081866
-14.982997	0.081761
-14.952991	0.081656
-14.922985	0.081551
-14.892979	0.081446
-14.862973	0.081341
-14.832967	0.081236
-14.802961	0.081131
-14.772955	0.081027
-14.742949	0.080922
-14.712943	0.080817
-14.682937	0.080713
-14.652931	0.080608
-14.622925	0.080504
-14.592919	0.080399
-14.562913	0.080295
-14.532907	0.080191
-14.502901	0.080086
-14.472895	0.079982
-14.442889	0.079878
-14.412883	0.079774
-14.382877	0.079670
-14.352871	0.079565
-14.322865	0.079461
-14.292859	0.079357
-14.262853	0.079254
-14.232847	0.079150
-14.202841	0.079046
-14.172835	0.078942
-14.142829	0.078838
-14.112823	0.078735
-14.082817	0.078631
-14.052811	0.078528
-14.022805	0.078424
-13.992799	0.078321
-13.962793	0.078217
-13.932787	0.078114
-13.902781	0.078011
-13.872775	0.077907
-13.842769	0.077804
-13.812763	0.077701
-13.782757	0.077598
-13.752751	0.077495
-13.722745	0.077392
-13.692739	0.077289
-13.662733	0.077186
-13.632727	0.077083
-13.602721	0.076981
-13.572715	0.076878
-13.542709	0.076775
-13.512703	0.076673
-13.482697	0.076570
-13.452691	0.076468
-13.422685	0.076365
-13.392679	0.076263
-13.362673	0.076161
-13.332667	0.076058
-13.302661	0.075956
-13.272655	0.075854
-13.242649	0.075752
-13.212643	0.075650
-13.182637	0.075548
-13.152631	0.075446
-13.122625	0.075344
-13.092619	0.075242
-13.062613	0.075141
-13.032607	0.075039
-13.002601	0.074937
-12.972595	0.074836
-12.942589	0.074734
-12.912583	0.074633
-12.882577	0.074531
-12.852571	0.074430
-12.822565	0.074329
-12.792559	0.074228
-12.762553	0.074126
-12.732547	0.074025
-12.702541	0.073924
-12.672535	0.073823
-12.642529	0.073722
-12.612523	0.073621
-12.582517	0.073521
-12.552511	0.073420
-12.522505	0.073319
-12.492498	0.073219
-12.462492	0.073118
-12.432486	0.073018
-12.402480	0.072917
-12.372474	0.072817
-12.342468	0.072717
-12.312462	0.072616
-12.282456	0.072516
-12.252450	0.072416
-12.222444	0.072316
-12.192438	0.072216
-12.162432	0.072116
-12.132426	0.072016
-12.102420	0.071916
-12.072414	0.071817
-12.042408	0.071717
-12.012402	0.071617
-11.982396	0.071518
-11.952390	0.071418
-11.922384	0.071319
-11.892378	0.071220
-11.862372	0.071120
