37.0	109030942842593360.000000	1735.143286
39.0	108432803346253776.000000	1621.887406
41.0	108042733304385824.000000	1510.237023
43.0	107809858351014352.000000	1400.664584
45.0	107690182939326400.000000	1293.744464
47.0	107647587605403104.000000	1190.129562
49.0	107653835695640944.000000	1090.511995
51.0	107687924041414848.000000	995.576406
53.0	107735062988188128.000000	905.953292
55.0	107785508220198400.000000	822.177456
57.0	107833401907586688.000000	744.654447
59.0	107875722262727472.000000	673.636223
61.0	107911393298732640.000000	609.206461
63.0	107940571885286528.000000	551.275824
65.0	107964106270854048.000000	499.587710
67.0	107983147003782368.000000	453.735030
69.0	107998885136465024.000000	413.188008
71.0	108012391374354384.000000	377.331535
73.0	108024531500670304.000000	345.508712
75.0	108035936547808640.000000	317.065497
77.0	108047009855065552.000000	291.390830
79.0	108057956789559952.000000	267.947578
81.0	108068826225785568.000000	246.291825
83.0	108079555763572608.000000	226.080439
85.0	108090015092882720.000000	207.068825
87.0	108100043907959136.000000	189.101650
89.0	108109482369078000.000000	172.099435
91.0	108118193347411600.000000	156.043347
93.0	108126076607955104.000000	140.959810
95.0	108133075727753568.000000	126.905798
97.0	108139178951696384.000000	113.955074
99.0	108144415394338064.000000	102.185105
101.0	108148848040550192.000000	91.664127
103.0	108152564916527216.000000	82.437823
105.0	108155669631488384.000000	74.515753
107.0	108158272263643824.000000	67.859106
109.0	108160481312476016.000000	62.373176
111.0	108162397188514768.000000	57.908747
113.0	108164107480457808.000000	54.274670
115.0	108165684040455920.000000	51.259507
117.0	108167181769328352.000000	48.655968
119.0	108168638867988720.000000	46.281282
121.0	108170078249466224.000000	43.989518
123.0	108171509774300928.000000	41.675706
125.0	108172932974677408.000000	39.273951
127.0	108174339961600896.000000	36.752214
129.0	108175718256450752.000000	34.105874
131.0	108177053345765568.000000	31.351370
133.0	108178330819676944.000000	28.520591
135.0	108179538014707408.000000	25.656300
137.0	108180665136364256.000000	22.808718
139.0	108181705882773968.000000	20.033275
141.0	108182657625424736.000000	17.389549
143.0	108183521226228704.000000	14.941250
145.0	108184300582207760.000000	12.756733
147.0	108185001991655920.000000	10.908211
149.0	108185633430536608.000000	9.465068
151.0	108186203817041328.000000	8.474484
153.0	108186722327491184.000000	7.930505
155.0	108187197809880304.000000	7.755795
157.0	108187638324067808.000000	7.823283
159.0	108188050821482144.000000	8.001978
161.0	108188440963378896.000000	8.188661
163.0	108188813065844416.000000	8.314972
165.0	108189170152039696.000000	8.341592
167.0	108189514087488080.000000	8.250019
169.0	108189845772252896.000000	8.035812
171.0	108190165364293792.000000	7.703798
173.0	108190472510721488.000000	7.264798
175.0	108190766567566256.000000	6.733380
177.0	108191046793405504.000000	6.126301
179.0	108191312507149408.000000	5.461396
181.0	108191563204965984.000000	4.756752
183.0	108191798635435504.000000	4.030094
185.0	108192018835405280.000000	3.298322
187.0	108192224131602656.000000	2.577245
189.0	108192415114807792.000000	1.881667
191.0	108192592594273120.000000	1.226653
193.0	108192757540147840.000000	0.636277
195.0	108192911021065744.000000	0.269510
197.0	108193054142987280.000000	0.565706
199.0	108193187994070688.000000	0.978330
201.0	108193313598949296.000000	1.344160
203.0	108193431884422080.000000	1.647839
205.0	108193543657286624.000000	1.886811
207.0	108193649593923472.000000	2.062001
209.0	108193750240343360.000000	2.176136
211.0	108193846020794064.000000	2.233167
213.0	108193937252699648.000000	2.237963
215.0	108194024165646112.000000	2.196091
217.0	108194106922258320.000000	2.113656
219.0	108194185639072576.000000	1.997152
221.0	108194260405847760.000000	1.853332
223.0	108194331302151328.000000	1.689108
225.0	108194398410480416.000000	1.511496
227.0	108194461825598000.000000	1.327671
229.0	108194521660137248.000000	1.145161
231.0	108194578046816864.000000	0.972249
233.0	108194631137802992.000000	0.818567
235.0	108194681101858624.000000	0.695508
237.0	108194728119962000.000000	0.614889
239.0	108194772380065808.000000	0.583504
241.0	108194814071618112.000000	0.596364
243.0	108194853380374656.000000	0.638339
245.0	108194890483905152.000000	0.693095
247.0	108194925548055968.000000	0.748632
249.0	108194958724494368.000000	0.797598
251.0	108194990149346592.000000	0.835950
253.0	108195019942857376.000000	0.861768
255.0	108195048209937520.000000	0.874497
257.0	108195075041422208.000000	0.874494
259.0	108195100515834832.000000	0.862738
261.0	108195124701441552.000000	0.840630
263.0	108195147658394464.000000	0.809858
265.0	108195169440792016.000000	0.772303
267.0	108195190098530208.000000	0.729979
269.0	108195209678858768.000000	0.684982
271.0	108195228227595968.000000	0.639441
273.0	108195245789985440.000000	0.595443
275.0	108195262411204560.000000	0.554929
277.0	108195278136559264.000000	0.519550
279.0	108195293011420448.000000	0.490508
281.0	108195307080969824.000000	0.468400
283.0	108195320389825568.000000	0.453120
285.0	108195332981611904.000000	0.443895
287.0	108195344898525216.000000	0.439437
289.0	108195356180937472.000000	0.438199
291.0	108195366867069104.000000	0.438633
293.0	108195376992752880.000000	0.439380
295.0	108195386591300576.000000	0.439378
297.0	108195395693473360.000000	0.437882
299.0	108195404327544848.000000	0.434444
301.0	108195412519439520.000000	0.428858
303.0	108195420292925872.000000	0.421121
305.0	108195427669844096.000000	0.411388
307.0	108195434670351552.000000	0.399943
309.0	108195441313169280.000000	0.387162
311.0	108195447615815696.000000	0.373480
313.0	108195453594814624.000000	0.359354
315.0	108195459265869104.000000	0.345230
317.0	108195464643997072.000000	0.331514
319.0	108195469743629584.000000	0.318554
321.0	108195474578675616.000000	0.306625
323.0	108195479162558928.000000	0.295912
325.0	108195483508231600.000000	0.286499
327.0	108195487628170144.000000	0.278365
329.0	108195491534359312.000000	0.271394
331.0	108195495238270432.000000	0.265402
333.0	108195498750839680.000000	0.260164
335.0	108195502082451888.000000	0.255448
337.0	108195505242931584.000000	0.251034
339.0	108195508241543056.000000	0.246724
341.0	108195511086998528.000000	0.242355
343.0	108195513787474240.000000	0.237806
345.0	108195516350634000.000000	0.233001
347.0	108195518783658832.000000	0.227909
349.0	108195521093281664.000000	0.222542
351.0	108195523285824256.000000	0.216939
353.0	108195525367234160.000000	0.211160
355.0	108195527343119904.000000	0.205276
357.0	108195529218783296.000000	0.199366
359.0	108195530999248352.000000	0.193509
361.0	108195532689286816.000000	0.187784
363.0	108195534293439744.000000	0.182259
365.0	108195535816035280.000000	0.176987
367.0	108195537261202000.000000	0.172000
369.0	108195538632879200.000000	0.167311
371.0	108195539934824336.000000	0.162916
373.0	108195541170618928.000000	0.158800
375.0	108195542343673648.000000	0.154938
377.0	108195543457232784.000000	0.151296
379.0	108195544514378416.000000	0.147834
381.0	108195545518034576.000000	0.144508
383.0	108195546470971600.000000	0.141279
385.0	108195547375811392.000000	0.138114
387.0	108195548235033296.000000	0.134988
389.0	108195549050980928.000000	0.131885
391.0	108195549825869232.000000	0.128794
393.0	108195550561791632.000000	0.125711
395.0	108195551260727424.000000	0.122635
397.0	108195551924548752.000000	0.119573
399.0	108195552555027664.000000	0.116537
401.0	108195553153843056.000000	0.113540
403.0	108195553722586992.000000	0.110598
405.0	108195554262770560.000000	0.107722
407.0	108195554775828848.000000	0.104924
409.0	108195555263125552.000000	0.102209
411.0	108195555725956928.000000	0.099584
413.0	108195556165555504.000000	0.097053
415.0	108195556583093264.000000	0.094618
417.0	108195556979684736.000000	0.092276
419.0	108195557356389408.000000	0.090021
421.0	108195557714214160.000000	0.087844
423.0	108195558054115280.000000	0.085739
425.0	108195558377000688.000000	0.083697
427.0	108195558683732032.000000	0.081712
429.0	108195558975126912.000000	0.079778
431.0	108195559251960800.000000	0.077888
433.0	108195559514969072.000000	0.076036
435.0	108195559764848944.000000	0.074219
437.0	108195560002261360.000000	0.072433
439.0	108195560227833072.000000	0.070679
441.0	108195560442158368.000000	0.068959
443.0	108195560645801120.000000	0.067272
445.0	108195560839296336.000000	0.065619
447.0	108195561023151792.000000	0.064002
449.0	108195561197849488.000000	0.062421
451.0	108195561363847184.000000	0.060879
453.0	108195561521579616.000000	0.059377
455.0	108195561671459872.000000	0.057916
457.0	108195561813880432.000000	0.056497
459.0	108195561949214304.000000	0.055118
461.0	108195562077815872.000000	0.053778
463.0	108195562200021888.000000	0.052475
465.0	108195562316152208.000000	0.051209
467.0	108195562426510816.000000	0.049978
469.0	108195562531386416.000000	0.048781
471.0	108195562631053296.000000	0.047615
473.0	108195562725771856.000000	0.046478
475.0	108195562815789408.000000	0.045367
477.0	108195562901340736.000000	0.044283
479.0	108195562982648768.000000	0.043223
481.0	108195563059925168.000000	0.042189
483.0	108195563133370912.000000	0.041177
485.0	108195563203176880.000000	0.040189
487.0	108195563269524272.000000	0.039222
489.0	108195563332585120.000000	0.038276
491.0	108195563392522912.000000	0.037353
493.0	108195563449492864.000000	0.036453
495.0	108195563503642448.000000	0.035574
497.0	108195563555111808.000000	0.034717
499.0	108195563604034128.000000	0.033881
501.0	108195563650535808.000000	0.033066
503.0	108195563694737120.000000	0.032271
505.0	108195563736752272.000000	0.031497
507.0	108195563776689760.000000	0.030743
509.0	108195563814652784.000000	0.030009
511.0	108195563850739344.000000	0.029292
513.0	108195563885042608.000000	0.028594
515.0	108195563917651040.000000	0.027912
517.0	108195563948648720.000000	0.027248
519.0	108195563978115568.000000	0.026600
521.0	108195564006127440.000000	0.025967
523.0	108195564032756560.000000	0.025350
525.0	108195564058071360.000000	0.024747
527.0	108195564082136960.000000	0.024158
529.0	108195564105015296.000000	0.023583
531.0	108195564126765024.000000	0.023022
533.0	108195564147442064.000000	0.022474
535.0	108195564167099456.000000	0.021939
537.0	108195564185787664.000000	0.021417
539.0	108195564203554592.000000	0.020908
541.0	108195564220445760.000000	0.020410
543.0	108195564236504496.000000	0.019924
545.0	108195564251771904.000000	0.019451
547.0	108195564266287088.000000	0.018989
549.0	108195564280087216.000000	0.018539
551.0	108195564293207616.000000	0.018099
553.0	108195564305681824.000000	0.017670
555.0	108195564317541824.000000	0.017251
557.0	108195564328817872.000000	0.016843
559.0	108195564339538800.000000	0.016444
561.0	108195564349732048.000000	0.016056
563.0	108195564359423648.000000	0.015676
565.0	108195564368638336.000000	0.015306
567.0	108195564377399648.000000	0.014944
569.0	108195564385729952.000000	0.014591
571.0	108195564393650496.000000	0.014247
573.0	108195564401181472.000000	0.013910
575.0	108195564408342112.000000	0.013582
577.0	108195564415150640.000000	0.013262
579.0	108195564421624400.000000	0.012949
581.0	108195564427779904.000000	0.012643
583.0	108195564433632848.000000	0.012345
585.0	108195564439198080.000000	0.012054
587.0	108195564444489840.000000	0.011770
589.0	108195564449521520.000000	0.011492
591.0	108195564454305952.000000	0.011222
593.0	108195564458855328.000000	0.010957
595.0	108195564463181184.000000	0.010699
597.0	108195564467294528.000000	0.010448
599.0	108195564471205840.000000	0.010202
601.0	108195564474925040.000000	0.009962
603.0	108195564478461600.000000	0.009728
605.0	108195564481824464.000000	0.009499
607.0	108195564485022208.000000	0.009276
609.0	108195564488062944.000000	0.009058
611.0	108195564490954384.000000	0.008846
613.0	108195564493703888.000000	0.008638
615.0	108195564496318416.000000	0.008436
617.0	108195564498804624.000000	0.008238
619.0	108195564501168768.000000	0.008045
621.0	108195564503416928.000000	0.007856
623.0	108195564505554720.000000	0.007672
625.0	108195564507587632.000000	0.007492
627.0	108195564509520752.000000	0.007317
629.0	108195564511359056.000000	0.007145
631.0	108195564513107152.000000	0.006978
633.0	108195564514769488.000000	0.006814
635.0	108195564516350256.000000	0.006655
637.0	108195564517853472.000000	0.006499
639.0	108195564519282976.000000	0.006347
641.0	108195564520642352.000000	0.006199
643.0	108195564521935040.000000	0.006054
645.0	108195564523164320.000000	0.005912
647.0	108195564524333312.000000	0.005774
649.0	108195564525444992.000000	0.005639
651.0	108195564526502128.000000	0.005508
653.0	108195564527507408.000000	0.005379
655.0	108195564528463424.000000	0.005254
657.0	108195564529372528.000000	0.005131
659.0	108195564530237088.000000	0.005011
661.0	108195564531059232.000000	0.004894
663.0	108195564531841056.000000	0.004780
665.0	108195564532584544.000000	0.004669
667.0	108195564533291600.000000	0.004560
669.0	108195564533963968.000000	0.004454
671.0	108195564534603376.000000	0.004350
673.0	108195564535211440.000000	0.004248
675.0	108195564535789680.000000	0.004149
677.0	108195564536339600.000000	0.004053
679.0	108195564536862528.000000	0.003958
681.0	108195564537359840.000000	0.003866
683.0	108195564537832752.000000	0.003776
685.0	108195564538282496.000000	0.003688
687.0	108195564538710176.000000	0.003603
689.0	108195564539116880.000000	0.003519
691.0	108195564539503680.000000	0.003437
693.0	108195564539871504.000000	0.003357
695.0	108195564540221280.000000	0.003279
697.0	108195564540553952.000000	0.003203
699.0	108195564540870256.000000	0.003128
701.0	108195564541171072.000000	0.003056
703.0	108195564541457136.000000	0.002985
705.0	108195564541729184.000000	0.002915
707.0	108195564541987920.000000	0.002848
709.0	108195564542233952.000000	0.002782
711.0	108195564542467904.000000	0.002717
713.0	108195564542690400.000000	0.002654
715.0	108195564542901984.000000	0.002592
717.0	108195564543103184.000000	0.002532
719.0	108195564543294544.000000	0.002474
721.0	108195564543476512.000000	0.002416
723.0	108195564543649536.000000	0.002360
725.0	108195564543814096.000000	0.002306
727.0	108195564543970576.000000	0.002252
729.0	108195564544119392.000000	0.002200
731.0	108195564544260912.000000	0.002149
733.0	108195564544395488.000000	0.002099
735.0	108195564544523488.000000	0.002051
737.0	108195564544645168.000000	0.002003
739.0	108195564544760896.000000	0.001957
741.0	108195564544870944.000000	0.001911
743.0	108195564544975616.000000	0.001867
745.0	108195564545075152.000000	0.001824
747.0	108195564545169776.000000	0.001782
749.0	108195564545259776.000000	0.001740
751.0	108195564545345360.000000	0.001700
753.0	108195564545426752.000000	0.001661
755.0	108195564545504144.000000	0.001623
757.0	108195564545577728.000000	0.001585
759.0	108195564545647712.000000	0.001548
761.0	108195564545714272.000000	0.001513
763.0	108195564545777568.000000	0.001478
765.0	108195564545837744.000000	0.001443
767.0	108195564545894960.000000	0.001410
769.0	108195564545949376.000000	0.001378
771.0	108195564546001136.000000	0.001346
773.0	108195564546050320.000000	0.001315
775.0	108195564546097120.000000	0.001284
777.0	108195564546141632.000000	0.001255
779.0	108195564546183904.000000	0.001226
781.0	108195564546224160.000000	0.001197
783.0	108195564546262416.000000	0.001170
785.0	108195564546298784.000000	0.001143
787.0	108195564546333376.000000	0.001116
789.0	108195564546366288.000000	0.001091
791.0	108195564546397536.000000	0.001066
793.0	108195564546427312.000000	0.001041
795.0	108195564546455568.000000	0.001017
797.0	108195564546482464.000000	0.000993
799.0	108195564546508016.000000	0.000971
801.0	108195564546532336.000000	0.000948
803.0	108195564546555472.000000	0.000926
805.0	108195564546577440.000000	0.000905
807.0	108195564546598352.000000	0.000884
809.0	108195564546618224.000000	0.000864
811.0	108195564546637120.000000	0.000844
813.0	108195564546655088.000000	0.000824
815.0	108195564546672176.000000	0.000805
817.0	108195564546688432.000000	0.000787
819.0	108195564546703856.000000	0.000769
821.0	108195564546718560.000000	0.000751
823.0	108195564546732512.000000	0.000734
825.0	108195564546745792.000000	0.000717
827.0	108195564546758432.000000	0.000700
829.0	108195564546770432.000000	0.000684
831.0	108195564546781824.000000	0.000669
833.0	108195564546792704.000000	0.000653
835.0	108195564546803008.000000	0.000638
837.0	108195564546812816.000000	0.000623
839.0	108195564546822144.000000	0.000609
841.0	108195564546830992.000000	0.000595
843.0	108195564546839440.000000	0.000581
845.0	108195564546847456.000000	0.000568
847.0	108195564546855088.000000	0.000555
849.0	108195564546862336.000000	0.000542
851.0	108195564546869216.000000	0.000530
853.0	108195564546875776.000000	0.000518
855.0	108195564546882000.000000	0.000506
857.0	108195564546887920.000000	0.000494
859.0	108195564546893536.000000	0.000483
861.0	108195564546898896.000000	0.000472
863.0	108195564546903984.000000	0.000461
865.0	108195564546908800.000000	0.000450
867.0	108195564546913424.000000	0.000440
869.0	108195564546917776.000000	0.000430
871.0	108195564546921936.000000	0.000420
873.0	108195564546925888.000000	0.000410
875.0	108195564546929664.000000	0.000401
877.0	108195564546933216.000000	0.000392
879.0	108195564546936608.000000	0.000383
881.0	108195564546939840.000000	0.000374
883.0	108195564546942912.000000	0.000365
885.0	108195564546945824.000000	0.000357
887.0	108195564546948608.000000	0.000349
889.0	108195564546951248.000000	0.000341
891.0	108195564546953744.000000	0.000333
893.0	108195564546956112.000000	0.000325
895.0	108195564546958384.000000	0.000318
897.0	108195564546960528.000000	0.000311
899.0	108195564546962592.000000	0.000303
901.0	108195564546964528.000000	0.000296
903.0	108195564546966384.000000	0.000290
905.0	108195564546968128.000000	0.000283
907.0	108195564546969824.000000	0.000277
909.0	108195564546971392.000000	0.000270
911.0	108195564546972912.000000	0.000264
913.0	108195564546974336.000000	0.000258
915.0	108195564546975696.000000	0.000252
917.0	108195564546976992.000000	0.000246
919.0	108195564546978224.000000	0.000241
921.0	108195564546979408.000000	0.000235
923.0	108195564546980512.000000	0.000230
925.0	108195564546981568.000000	0.000224
927.0	108195564546982576.000000	0.000219
929.0	108195564546983520.000000	0.000214
931.0	108195564546984448.000000	0.000209
933.0	108195564546985312.000000	0.000205
935.0	108195564546986128.000000	0.000200
937.0	108195564546986912.000000	0.000195
939.0	108195564546987648.000000	0.000191
941.0	108195564546988336.000000	0.000186
943.0	108195564546989008.000000	0.000182
945.0	108195564546989632.000000	0.000178
947.0	108195564546990256.000000	0.000174
949.0	108195564546990816.000000	0.000170
951.0	108195564546991392.000000	0.000166
953.0	108195564546991904.000000	0.000162
955.0	108195564546992384.000000	0.000159
957.0	108195564546992864.000000	0.000155
959.0	108195564546993312.000000	0.000151
961.0	108195564546993728.000000	0.000148
963.0	108195564546994128.000000	0.000145
965.0	108195564546994496.000000	0.000141
967.0	108195564546994864.000000	0.000138
969.0	108195564546995216.000000	0.000135
971.0	108195564546995536.000000	0.000132
973.0	108195564546995856.000000	0.000129
975.0	108195564546996144.000000	0.000126
977.0	108195564546996432.000000	0.000123
979.0	108195564546996704.000000	0.000120
981.0	108195564546996960.000000	0.000117
983.0	108195564546997200.000000	0.000115
985.0	108195564546997424.000000	0.000112
987.0	108195564546997648.000000	0.000109
989.0	108195564546997840.000000	0.000107
991.0	108195564546998048.000000	0.000105
993.0	108195564546998224.000000	0.000102
995.0	108195564546998416.000000	0.000100
997.0	108195564546998576.000000	0.000098
999.0	108195564546998736.000000	0.000095
1001.0	108195564546998896.000000	0.000093
1003.0	108195564546999056.000000	0.000091
1005.0	108195564546999168.000000	0.000089
1007.0	108195564546999296.000000	0.000087
1009.0	108195564546999424.000000	0.000085
1011.0	108195564546999536.000000	0.000083
1013.0	108195564546999648.000000	0.000081
1015.0	108195564546999776.000000	0.000079
1017.0	108195564546999856.000000	0.000077
1019.0	108195564546999952.000000	0.000076
1021.0	108195564547000048.000000	0.000074
1023.0	108195564547000128.000000	0.000072
1025.0	108195564547000224.000000	0.000071
1027.0	108195564547000304.000000	0.000069
1029.0	108195564547000368.000000	0.000067
1031.0	108195564547000448.000000	0.000066
1033.0	108195564547000512.000000	0.000064
1035.0	108195564547000560.000000	0.000063
1037.0	108195564547000624.000000	0.000061
1039.0	108195564547000688.000000	0.000060
1041.0	108195564547000752.000000	0.000059
1043.0	108195564547000800.000000	0.000057
1045.0	108195564547000848.000000	0.000056
1047.0	108195564547000880.000000	0.000055
1049.0	108195564547000944.000000	0.000053
1051.0	108195564547000976.000000	0.000052
1053.0	108195564547001024.000000	0.000051
1055.0	108195564547001040.000000	0.000050
1057.0	108195564547001104.000000	0.000049
1059.0	108195564547001136.000000	0.000048
1061.0	108195564547001168.000000	0.000047
1063.0	108195564547001200.000000	0.000046
1065.0	108195564547001232.000000	0.000044
1067.0	108195564547001264.000000	0.000043
1069.0	108195564547001280.000000	0.000042
1071.0	108195564547001296.000000	0.000041
1073.0	108195564547001328.000000	0.000041
1075.0	108195564547001344.000000	0.000040
1077.0	108195564547001360.000000	0.000039
1079.0	108195564547001392.000000	0.000038
1081.0	108195564547001424.000000	0.000037
1083.0	108195564547001424.000000	0.000036
1085.0	108195564547001440.000000	0.000035
1087.0	108195564547001456.000000	0.000034
1089.0	108195564547001488.000000	0.000034
1091.0	108195564547001488.000000	0.000033
1093.0	108195564547001520.000000	0.000032
1095.0	108195564547001520.000000	0.000031
1097.0	108195564547001536.000000	0.000031
1099.0	108195564547001552.000000	0.000030
1101.0	108195564547001552.000000	0.000029
1103.0	108195564547001568.000000	0.000029
1105.0	108195564547001584.000000	0.000028
1107.0	108195564547001600.000000	0.000027
1109.0	108195564547001584.000000	0.000027
1111.0	108195564547001616.000000	0.000026
1113.0	108195564547001616.000000	0.000026
1115.0	108195564547001616.000000	0.000025
1117.0	108195564547001616.000000	0.000024
1119.0	108195564547001632.000000	0.000024
1121.0	108195564547001648.000000	0.000023
1123.0	108195564547001648.000000	0.000023
1125.0	108195564547001664.000000	0.000022
1127.0	108195564547001680.000000	0.000022
1129.0	108195564547001680.000000	0.000021
1131.0	108195564547001680.000000	0.000021
1133.0	108195564547001680.000000	0.000020
1135.0	108195564547001680.000000	0.000020
1137.0	108195564547001696.000000	0.000019
1139.0	108195564547001712.000000	0.000019
1141.0	108195564547001712.000000	0.000019
1143.0	108195564547001712.000000	0.000018
1145.0	108195564547001712.000000	0.000018
1147.0	108195564547001712.000000	0.000017
1149.0	108195564547001728.000000	0.000017
1151.0	108195564547001712.000000	0.000016
1153.0	108195564547001728.000000	0.000016
1155.0	108195564547001744.000000	0.000016
1157.0	108195564547001728.000000	0.000015
1159.0	108195564547001728.000000	0.000015
1161.0	108195564547001728.000000	0.000015
1163.0	108195564547001728.000000	0.000014
1165.0	108195564547001728.000000	0.000014
1167.0	108195564547001744.000000	0.000014
1169.0	108195564547001744.000000	0.000013
1171.0	108195564547001744.000000	0.000013
1173.0	108195564547001744.000000	0.000013
1175.0	108195564547001744.000000	0.000013
1177.0	108195564547001744.000000	0.000012
1179.0	108195564547001744.000000	0.000012
1181.0	108195564547001744.000000	0.000012
1183.0	108195564547001744.000000	0.000011
1185.0	108195564547001744.000000	0.000011
1187.0	108195564547001744.000000	0.000011
1189.0	108195564547001760.000000	0.000011
1191.0	108195564547001744.000000	0.000010
1193.0	108195564547001744.000000	0.000010
1195.0	108195564547001760.000000	0.000010
1197.0	108195564547001760.000000	0.000010
1199.0	108195564547001760.000000	0.000009
1201.0	108195564547001760.000000	0.000009
1203.0	108195564547001760.000000	0.000009
1205.0	108195564547001760.000000	0.000009
1207.0	108195564547001760.000000	0.000009
1209.0	108195564547001760.000000	0.000008
1211.0	108195564547001776.000000	0.000008
1213.0	108195564547001776.000000	0.000008
1215.0	108195564547001776.000000	0.000008
1217.0	108195564547001776.000000	0.000008
1219.0	108195564547001776.000000	0.000008
1221.0	108195564547001776.000000	0.000007
1223.0	108195564547001776.000000	0.000007
1225.0	108195564547001776.000000	0.000007
1227.0	108195564547001760.000000	0.000007
1229.0	108195564547001760.000000	0.000007
1231.0	108195564547001760.000000	0.000007
1233.0	108195564547001760.000000	0.000006
1235.0	108195564547001760.000000	0.000006
1237.0	108195564547001760.000000	0.000006
1239.0	108195564547001760.000000	0.000006
1241.0	108195564547001760.000000	0.000006
1243.0	108195564547001760.000000	0.000006
1245.0	108195564547001760.000000	0.000006
1247.0	108195564547001760.000000	0.000005
1249.0	108195564547001760.000000	0.000005
1251.0	108195564547001776.000000	0.000005
1253.0	108195564547001760.000000	0.000005
1255.0	108195564547001776.000000	0.000005
1257.0	108195564547001760.000000	0.000005
1259.0	108195564547001760.000000	0.000005
1261.0	108195564547001760.000000	0.000005
1263.0	108195564547001776.000000	0.000005
1265.0	108195564547001776.000000	0.000004
1267.0	108195564547001776.000000	0.000004
1269.0	108195564547001776.000000	0.000004
1271.0	108195564547001776.000000	0.000004
1273.0	108195564547001776.000000	0.000004
1275.0	108195564547001776.000000	0.000004
1277.0	108195564547001776.000000	0.000004
1279.0	108195564547001776.000000	0.000004
1281.0	108195564547001776.000000	0.000004
1283.0	108195564547001776.000000	0.000004
1285.0	108195564547001776.000000	0.000004
1287.0	108195564547001776.000000	0.000003
1289.0	108195564547001776.000000	0.000003
1291.0	108195564547001776.000000	0.000003
1293.0	108195564547001776.000000	0.000003
1295.0	108195564547001776.000000	0.000003
1297.0	108195564547001776.000000	0.000003
1299.0	108195564547001776.000000	0.000003
1301.0	108195564547001776.000000	0.000003
1303.0	108195564547001776.000000	0.000003
1305.0	108195564547001776.000000	0.000003
1307.0	108195564547001776.000000	0.000003
1309.0	108195564547001776.000000	0.000003
1311.0	108195564547001776.000000	0.000003
1313.0	108195564547001776.000000	0.000003
1315.0	108195564547001776.000000	0.000002
1317.0	108195564547001776.000000	0.000002
1319.0	108195564547001776.000000	0.000002
1321.0	108195564547001776.000000	0.000002
1323.0	108195564547001776.000000	0.000002
1325.0	108195564547001776.000000	0.000002
1327.0	108195564547001776.000000	0.000002
1329.0	108195564547001776.000000	0.000002
1331.0	108195564547001776.000000	0.000002
1333.0	108195564547001776.000000	0.000002
1335.0	108195564547001776.000000	0.000002
1337.0	108195564547001776.000000	0.000002
1339.0	108195564547001776.000000	0.000002
1341.0	108195564547001776.000000	0.000002
1343.0	108195564547001776.000000	0.000002
1345.0	108195564547001776.000000	0.000002
1347.0	108195564547001776.000000	0.000002
1349.0	108195564547001776.000000	0.000002
1351.0	108195564547001776.000000	0.000002
1353.0	108195564547001776.000000	0.000002
1355.0	108195564547001776.000000	0.000002
1357.0	108195564547001776.000000	0.000002
1359.0	108195564547001776.000000	0.000002
1361.0	108195564547001776.000000	0.000001
1363.0	108195564547001776.000000	0.000001
1365.0	108195564547001776.000000	0.000001
1367.0	108195564547001776.000000	0.000001
1369.0	108195564547001776.000000	0.000001
1371.0	108195564547001776.000000	0.000001
